round_shots,210,1007,112,101,98,74,76,58,4
round_queries,210,3021,2800,7777,22638,54538,169860,389470,251588
round_k,1,12,38,115,368,1117,3357,10164,31448
round_shots,329,841,123,115,80,82,103,65,12
round_queries,329,2523,2829,8625,19760,60762,229793,437255,738876
round_k,1,11,37,123,370,1115,3363,10095,30786
round_shots,505,726,208,131,115,101,199,75,4
round_queries,505,2178,4368,9825,27255,73023,434019,521175,254276
round_k,1,10,37,118,361,1090,3474,10537,31784
round_shots,266,864,107,90,89,76,80,56,14
round_queries,266,2592,2461,6210,18423,47500,150160,315896,711858
round_k,1,11,34,103,312,938,2820,8474,25423
round_shots,184,651,341,178,91,84,101,97,4
round_queries,184,1953,6479,13350,21203,59220,220079,637775,242548
round_k,1,9,37,116,352,1089,3287,10077,30318
round_shots,334,949,106,105,94,80,65,67,6
round_queries,334,2847,2650,7875,21150,56400,140335,435433,363534
round_k,1,12,37,112,352,1079,3249,10029,30294
round_shots,186,660,137,165,120,126,96,64,54,7
round_queries,186,1980,1233,4455,11400,37170,90720,182208,466290,557543
round_k,1,4,13,47,147,472,1423,4317,13060,39824
round_shots,320,706,130,169,162,88,107,74,64,3
round_queries,320,2118,1170,4563,15066,25784,96193,200318,529600,234057
round_k,1,4,13,46,146,449,1353,4137,12625,39009
round_shots,192,955,119,94,84,99,65,56,8
round_queries,192,2865,2975,7050,18900,67221,136565,354536,494744
round_k,1,12,37,112,339,1050,3165,9560,30921
round_shots,161,872,118,111,87,83,68,56,13
round_queries,161,2616,2714,7881,19053,56523,139332,346696,729495
round_k,1,11,35,109,340,1024,3095,9287,28057
round_shots,173,963,107,116,84,98,74,140,11
round_queries,173,2889,2675,8932,21084,73794,168054,958580,727639
round_k,1,12,38,125,376,1135,3423,10709,33074
round_shots,151,1113,162,94,98,195,128,63,3
round_queries,151,3339,4374,9306,29302,176865,351872,519561,229383
round_k,1,13,49,149,453,1374,4123,12478,38230
round_shots,247,759,251,95,94,79,67,77,3
round_queries,247,2277,5271,7505,22278,57591,151755,531377,203385
round_k,1,10,39,118,364,1132,3450,10774,33897
round_shots,175,925,164,149,118,89,98,64,100,3
round_queries,175,2775,1476,4023,9558,23407,77910,155200,730500,200961
round_k,1,4,13,40,131,397,1212,3652,11164,33493
round_shots,219,912,115,95,96,81,78,63,17
round_queries,219,2736,2645,6745,20448,52245,152646,378315,935017
round_k,1,11,35,106,322,978,3002,9106,27500
round_shots,165,1145,170,96,88,76,65,61,3
round_queries,165,3435,4590,9888,27544,71820,185575,524417,235965
round_k,1,13,51,156,472,1427,4298,13070,39327
round_shots,241,1068,164,179,84,76,89,57,14
round_queries,241,3204,4100,13425,19572,53276,187523,368961,829430
round_k,1,12,37,116,350,1053,3236,9871,29622
round_shots,262,971,113,106,82,83,69,58,15
round_queries,262,2913,2599,7314,17302,52539,133101,338082,796875
round_k,1,11,34,105,316,964,2914,8804,26562
round_shots,299,969,159,102,126,132,65,58,13
round_queries,299,2907,3975,7650,28602,91212,137475,369286,757289
round_k,1,12,37,113,345,1057,3183,9672,29126
round_shots,156,721,198,111,94,79,68,63,13
round_queries,156,2163,4158,8325,23030,58539,152388,428463,799097
round_k,1,10,37,122,370,1120,3400,10221,30734
round_shots,292,1024,109,107,91,85,75,97,13
round_queries,292,3072,2725,8239,21749,62985,169425,658339,810407
round_k,1,12,38,119,370,1129,3393,10304,31169
round_shots,256,827,137,168,187,158,83,96,53,4
round_queries,256,2481,1233,4536,17765,47874,78103,274272,458715,318596
round_k,1,4,13,47,151,470,1428,4327,13021,39824
round_shots,181,829,225,118,82,96,66,83,4
round_queries,181,2487,4725,9086,20582,72288,151602,572285,256956
round_k,1,10,38,125,376,1148,3447,10424,32119
round_shots,183,538,270,128,93,94,89,190,196,7
round_queries,183,1614,2430,3456,7533,22842,66661,429970,1366708,488607
round_k,1,4,13,40,121,374,1131,3486,11207,34900
round_shots,230,1007,113,103,96,88,146,93,13
round_queries,230,3021,2825,7725,22176,63096,315506,612963,802893
round_k,1,12,37,115,358,1080,3295,10151,30880
round_shots,222,347,158,160,303,105,71,64,57,5
round_queries,222,1041,1422,4320,29391,30555,64965,175808,474411,380255
round_k,1,4,13,48,145,457,1373,4161,12592,38025
round_shots,331,847,123,101,152,75,68,56,7
round_queries,331,2541,2829,7575,35112,52575,144772,358792,409577
round_k,1,11,37,115,350,1064,3203,9637,29255
round_shots,275,849,121,138,91,78,64,89,4
round_queries,275,2547,2783,10074,21021,54522,137024,573783,238204
round_k,1,11,36,115,349,1070,3223,9907,29775
round_shots,132,823,200,113,101,92,68,90,11
round_queries,132,2469,4200,8475,24543,68724,153068,621270,706321
round_k,1,10,37,121,373,1125,3451,10649,32105
round_shots,196,885,142,97,90,86,85,102,8
round_queries,196,2655,2982,6887,19170,54954,164475,607614,443736
round_k,1,10,35,106,319,967,2978,8962,27733
round_shots,206,963,115,92,94,76,64,70,9
round_queries,206,2889,2875,7268,22278,54644,139712,458430,535167
round_k,1,12,39,118,359,1091,3274,9910,29731
round_shots,139,961,100,95,88,85,98,131,14
round_queries,139,2883,2500,7125,19976,59925,211386,849011,823942
round_k,1,12,37,113,352,1078,3240,9769,29426
round_shots,139,991,106,115,165,85,64,56,6
round_queries,139,2973,2650,8625,39765,67065,152512,401912,390174
round_k,1,12,37,120,394,1191,3588,10792,32514
round_shots,159,834,150,114,83,121,204,75,4
round_queries,159,2502,3450,7866,18675,81917,429828,487425,239420
round_k,1,11,34,112,338,1053,3249,9866,29927
round_shots,213,968,157,90,86,85,85,62,10
round_queries,213,2904,3611,7110,20382,60775,188445,419678,616750
round_k,1,11,39,118,357,1108,3384,10228,30837
round_shots,236,958,121,103,88,104,148,71,4
round_queries,236,2874,3025,8343,21912,80184,348244,501189,260956
round_k,1,12,40,124,385,1176,3529,10760,32619
round_shots,164,900,164,124,233,88,68,74,6
round_queries,164,2700,3772,9796,58949,68728,162180,531838,390342
round_k,1,11,39,126,390,1192,3593,10799,32528
round_shots,196,753,191,164,110,87,110,74,53,6
round_queries,196,2259,1719,4428,10670,26013,101090,204758,444405,456006
round_k,1,4,13,48,149,459,1383,4192,12602,38000
round_shots,236,889,123,136,84,98,66,87,8
round_queries,236,2667,2829,10200,19908,69874,145134,582291,496968
round_k,1,11,37,118,356,1099,3346,10342,31060
round_shots,176,815,275,112,107,249,177,83,11
round_queries,176,2445,5775,8848,27285,193473,412587,580419,696069
round_k,1,10,39,127,388,1165,3496,10494,31639
round_shots,329,1073,155,117,88,101,103,62,8
round_queries,329,3219,3875,10881,25256,88981,273465,500650,595048
round_k,1,12,46,143,440,1327,4037,12262,37190
round_shots,173,923,173,100,101,165,135,68,8
round_queries,173,2769,3979,7900,23937,120285,297945,452404,483224
round_k,1,11,39,118,364,1103,3326,10024,30201
round_shots,136,724,247,167,160,83,153,83,3
round_queries,136,2172,5187,13193,39200,64491,367047,617769,207033
round_k,1,10,39,122,388,1199,3721,11244,34505
round_shots,192,586,197,108,121,85,78,66,90,5
round_queries,192,1758,1773,2916,9801,22185,61230,160710,664110,344995
round_k,1,4,13,40,130,392,1217,3689,11469,34499
round_shots,242,762,217,311,289,189,68,79,9
round_queries,242,2286,4557,23947,66759,130977,143276,503467,536247
round_k,1,10,38,115,346,1053,3186,9684,29791
round_shots,162,844,141,98,107,86,67,66,4
round_queries,162,2532,3243,7546,24717,60630,146395,439230,243820
round_k,1,11,38,115,352,1092,3327,10156,30477
round_shots,184,884,188,234,113,130,146,122,5
round_queries,184,2652,4324,19422,28589,100230,338866,883158,342905
round_k,1,11,41,126,385,1160,3619,11193,34290
round_shots,314,925,287,117,100,96,102,107,191,3
round_queries,314,2775,2583,3159,8100,23328,76194,241285,1298991,201657
round_k,1,4,13,40,121,373,1127,3400,11031,33609
round_shots,178,1002,184,107,234,155,149,68,55,4
round_queries,178,3006,1656,2889,19422,39215,115773,158916,390115,257700
round_k,1,4,13,41,126,388,1168,3546,10650,32212
round_shots,302,1021,102,94,115,97,65,59,7
round_queries,302,3063,2550,7050,25875,66639,134745,372821,409227
round_k,1,12,37,112,343,1036,3159,9518,29230
round_shots,206,835,120,102,89,79,79,63,7
round_queries,206,2505,2760,7242,19135,52535,159817,383229,391405
round_k,1,11,35,107,332,1011,3041,9235,27957
round_shots,148,833,129,96,115,130,125,57,4
round_queries,148,2499,2967,7200,26105,90090,268125,368619,236796
round_k,1,11,37,113,346,1072,3233,9839,29599
round_shots,124,1000,222,160,113,113,144,99,66,4
round_queries,124,3000,1998,4320,11187,34691,134352,281457,566874,314404
round_k,1,4,13,49,153,466,1421,4294,12914,39300
round_shots,181,882,288,145,145,127,243,199,13
round_queries,181,2646,6048,11745,36975,99187,571779,1404741,831831
round_k,1,10,40,127,390,1176,3529,10588,31993
round_shots,219,867,127,128,98,77,65,71,10
round_queries,219,2601,2667,8576,20874,49819,129025,425787,558690
round_k,1,10,33,106,323,992,2998,9054,27934
round_shots,290,946,117,116,92,86,137,76,12
round_queries,290,2838,2691,8468,21988,62006,301811,527364,770916
round_k,1,11,36,119,360,1101,3469,10619,32121
round_shots,179,749,298,98,97,84,81,64,56,10
round_queries,179,2247,2682,2646,7857,20580,59697,146368,385784,623750
round_k,1,4,13,40,122,368,1143,3444,10358,31187
round_shots,131,600,158,163,104,94,100,77,73,4
round_queries,131,1800,1422,4401,10504,30550,98300,231847,665687,336564
round_k,1,4,13,50,162,491,1505,4559,14023,42070
round_shots,216,902,197,101,82,95,85,101,7
round_queries,216,2706,4137,7575,18778,65265,178245,644481,405447
round_k,1,10,37,114,343,1048,3190,9631,28960
round_shots,308,728,261,122,177,83,67,74,9
round_queries,308,2184,4959,8662,40533,58515,142777,477966,531927
round_k,1,9,35,114,352,1065,3229,9846,29551
round_shots,328,715,268,149,256,106,65,56,4
round_queries,328,2145,5092,10877,58624,77486,144755,376824,243748
round_k,1,9,36,114,365,1113,3364,10138,30468
round_shots,486,832,125,99,88,77,69,103,9
round_queries,486,2496,2875,7425,19976,52745,142071,643441,509625
round_k,1,11,37,113,342,1029,3123,9437,28312
round_shots,247,1007,158,167,159,186,157,68,122,3
round_queries,247,3021,1422,4509,15423,56730,148365,194140,1044930,235461
round_k,1,4,13,48,152,472,1427,4282,12999,39243
round_shots,156,948,197,110,110,163,95,63,154,3
round_queries,156,2844,1773,2970,8910,42869,79325,158697,1172094,208983
round_k,1,4,13,40,131,417,1259,3805,11416,34830
round_shots,142,871,216,130,114,82,81,65,54,7
round_queries,142,2613,1944,3510,9234,21894,65043,161395,404946,481761
round_k,1,4,13,40,133,401,1241,3749,11382,34411
round_shots,137,837,151,98,97,167,199,97,54,9
round_queries,137,2511,1359,2646,7857,41249,154225,225525,381618,581481
round_k,1,4,13,40,123,387,1162,3533,10668,32304
round_shots,181,869,111,123,108,97,89,133,12
round_queries,181,2607,2553,8733,24084,66251,183429,836969,718764
round_k,1,11,35,111,341,1030,3146,9890,29948
round_shots,140,691,349,102,90,76,81,105,12
round_queries,140,2073,6631,7650,20610,53884,174231,687015,717156
round_k,1,9,37,114,354,1075,3271,9899,29881
round_shots,299,700,319,142,146,93,85,62,9
round_queries,299,2100,6061,10650,34602,67425,190145,428730,576387
round_k,1,9,37,118,362,1118,3457,10525,32021
round_shots,148,1096,158,104,84,125,69,53,3
round_queries,148,3288,4266,10712,27636,123875,205689,474403,243009
round_k,1,13,51,164,495,1490,4475,13500,40501
round_shots,281,981,125,146,86,80,79,75,3
round_queries,281,2943,3125,11826,21930,61680,183359,525225,197577
round_k,1,12,40,127,385,1160,3501,10781,32929
round_shots,148,900,129,104,89,90,75,57,5
round_queries,148,2700,2967,7176,18957,59490,149775,341943,275955
round_k,1,11,34,106,330,998,2999,9000,27595
round_shots,239,987,165,117,90,95,71,60,3
round_queries,239,2961,4125,10881,26010,84075,189357,485340,220893
round_k,1,12,46,144,442,1333,4044,12165,36815
round_shots,228,1029,107,118,92,102,70,61,4
round_queries,228,3087,2675,9086,23092,79866,165270,432551,261380
round_k,1,12,38,125,391,1180,3545,10720,32672
round_shots,169,837,137,157,91,91,186,71,53,3
round_queries,169,2511,1233,4239,9191,27573,172422,202563,454475,239583
round_k,1,4,13,50,151,463,1426,4287,12899,39930
round_shots,451,832,113,114,108,79,72,72,15
round_queries,451,2496,2373,7410,23220,53641,146952,442872,853695
round_k,1,10,32,107,339,1020,3075,9466,28456
round_shots,257,985,103,119,93,78,76,94,12
round_queries,257,2955,2575,8925,22599,57330,172900,647566,761172
round_k,1,12,37,121,367,1137,3444,10561,31715
round_shots,218,832,197,121,85,74,101,95,11
round_queries,218,2496,4531,10043,22695,59274,245733,694355,728673
round_k,1,11,41,133,400,1216,3654,10963,33121
round_shots,218,874,164,165,131,122,85,171,57,11
round_queries,218,2622,1476,4455,10611,31354,66725,405441,408177,717079
round_k,1,4,13,40,128,392,1185,3580,10804,32594
round_shots,304,750,158,136,123,89,118,68,70,3
round_queries,304,2250,1422,3672,9963,23229,93102,163404,517790,212475
round_k,1,4,13,40,130,394,1201,3698,11284,35412
round_shots,137,747,183,205,88,250,78,75,13
round_queries,137,2241,3843,15375,20328,178250,166842,481275,754845
round_k,1,10,37,115,356,1069,3208,9677,29032
round_shots,354,857,173,116,91,80,68,56,10
round_queries,354,2571,3979,9396,23751,64240,164356,415128,685630
round_k,1,11,40,130,401,1208,3706,11338,34281
round_shots,181,749,158,169,112,112,141,82,52,4
round_queries,181,2247,1422,4563,11088,34160,134373,242146,466596,328700
round_k,1,4,13,49,152,476,1476,4486,13522,41087
round_shots,259,1048,175,178,121,95,72,143,5
round_queries,259,3144,4375,15842,33275,79895,182808,1099813,373095
round_k,1,12,44,137,420,1269,3845,12022,37309
round_shots,274,958,167,106,94,84,75,62,4
round_queries,274,2874,4175,10070,27166,74172,208125,530410,318764
round_k,1,12,47,144,441,1387,4277,12932,39845
round_shots,140,952,115,111,92,79,81,58,4
round_queries,140,2856,2875,8547,23092,60119,188649,407334,259484
round_k,1,12,38,125,380,1164,3511,10747,32435
round_shots,170,747,144,120,135,78,69,56,11
round_queries,170,2241,3024,8280,30375,53742,145521,356664,637769
round_k,1,10,34,112,344,1054,3184,9646,28989
round_shots,193,793,107,165,100,92,83,66,133,5
round_queries,193,2379,963,4455,9500,26772,73953,176946,1076901,381675
round_k,1,4,13,47,145,445,1340,4048,12461,38167
round_shots,235,682,272,183,131,97,80,171,4
round_queries,235,2046,5168,13359,29475,68967,175280,1130139,258004
round_k,1,9,36,112,355,1095,3304,10596,32250
round_shots,232,1013,130,118,82,98,101,60,8
round_queries,232,3039,3250,8850,20254,72814,226341,408420,502120
round_k,1,12,37,123,371,1120,3403,10412,31382
round_shots,184,989,124,148,106,79,72,60,4
round_queries,184,2967,3100,11692,26606,60751,167544,419940,254212
round_k,1,12,39,125,384,1163,3499,10502,31776
round_shots,320,871,107,165,100,89,145,139,197,5
round_queries,320,2613,963,4455,9500,25543,125715,369045,1634115,385805
round_k,1,4,13,47,143,433,1327,4147,12442,38580
round_shots,129,738,254,124,88,74,104,57,9
round_queries,129,2214,5334,9796,22264,58238,250744,415701,593343
round_k,1,10,39,126,393,1205,3646,10987,32963
round_shots,268,728,420,128,86,74,67,62,13
round_queries,268,2184,7980,9856,21070,54686,148673,415462,801723
round_k,1,9,38,122,369,1109,3350,10129,30835
round_shots,124,398,151,98,293,206,128,69,109,13
round_queries,124,1194,1359,2646,23733,50470,96640,156837,757441,835159
round_k,1,4,13,40,122,377,1136,3474,10551,32121
round_shots,332,791,210,122,99,110,78,56,13
round_queries,332,2373,4410,9394,24453,82610,176514,383544,804063
round_k,1,10,38,123,375,1131,3424,10283,30925
round_shots,164,787,203,139,117,91,75,73,59,9
round_queries,164,2361,1827,3753,9477,23751,58725,173229,420493,591777
round_k,1,4,13,40,130,391,1186,3563,10765,32876
round_shots,172,934,119,108,125,137,72,68,5
round_queries,172,2802,2737,7452,26625,89187,141768,410788,279435
round_k,1,11,34,106,325,984,3020,9267,27943
round_shots,190,996,111,96,113,115,68,54,11
round_queries,190,2988,2775,7200,25651,79925,144500,348138,646481
round_k,1,12,37,113,347,1062,3223,9670,29385
round_shots,230,949,144,144,123,79,85,196,3
round_queries,230,2847,3600,11952,32103,62963,209525,1478036,225165
round_k,1,12,41,130,398,1232,3770,12280,37527
round_shots,224,847,178,143,85,75,96,54,12
round_queries,224,2541,4094,11297,21165,56025,217440,370170,746772
round_k,1,11,39,124,373,1132,3427,10282,31115
round_shots,287,838,358,153,98,94,70,69,7
round_queries,287,2514,7518,12699,25578,74166,166670,498801,471527
round_k,1,10,41,130,394,1190,3614,11006,33680
round_shots,139,800,281,114,106,72,70,63,7
round_queries,139,2400,5901,9234,27666,57240,166950,453663,456813
round_k,1,10,40,130,397,1192,3600,10806,32629
round_shots,158,696,240,158,106,85,78,72,77,3
round_queries,158,2088,2160,4266,10918,26945,76050,211896,680603,244281
round_k,1,4,13,51,158,487,1471,4419,13461,40713
round_shots,281,847,113,90,126,90,90,70,5
round_queries,281,2541,2599,6570,27594,60030,181530,426090,276975
round_k,1,11,36,109,333,1008,3043,9184,27697
round_shots,239,965,171,156,123,88,91,63,122,4
round_queries,239,2895,1539,4212,12177,27192,86177,179739,1047614,316252
round_k,1,4,13,49,154,473,1426,4293,12908,39531
round_shots,292,978,123,110,94,73,220,80,10
round_queries,292,2934,3075,8910,25098,61977,560780,611760,703170
round_k,1,12,40,133,424,1274,3823,11491,35158
round_shots,242,852,125,90,87,78,76,56,12
round_queries,242,2556,2875,6750,19575,52806,156028,358456,705660
round_k,1,11,37,112,338,1026,3200,9752,29402
round_shots,184,738,225,109,100,72,77,67,8
round_queries,184,2214,4725,8393,25300,57096,185031,499485,553416
round_k,1,10,38,126,396,1201,3727,11379,34588
round_shots,156,765,163,124,87,87,106,69,12
round_queries,156,2295,3423,8804,20097,60291,224402,447051,713196
round_k,1,10,35,115,346,1058,3239,9803,29716
round_shots,193,718,395,314,128,80,66,65,14
round_queries,193,2154,7505,17898,21888,42000,105270,311025,610442
round_k,1,9,28,85,262,797,2392,7231,21801
round_shots,253,420,343,116,119,102,86,82,131,5
round_queries,253,1260,3087,3132,10115,27234,70434,204754,991015,345185
round_k,1,4,13,42,133,409,1248,3782,11347,34518
round_shots,189,966,112,164,101,77,64,56,12
round_queries,189,2898,2800,12628,24139,55979,139968,368872,730332
round_k,1,12,38,119,363,1093,3293,9915,30430
round_shots,319,823,244,169,107,81,73,85,10
round_queries,319,2469,5124,13351,26215,60345,163739,573325,628070
round_k,1,10,39,122,372,1121,3372,10433,31403
round_shots,245,700,137,116,113,93,125,77,54,9
round_queries,245,2100,1233,3132,9153,24645,100375,188265,398142,603873
round_k,1,4,13,40,132,401,1222,3686,11099,33548
