round_shots,717,203,185,120,102,76,119,61,15
round_queries,717,1015,3515,7800,22134,50996,245021,380945,848415
round_k,2,9,32,108,335,1029,3122,9401,28280
round_shots,945,181,122,106,90,80,68,103,5
round_queries,945,905,2318,6466,17370,48240,126820,584113,270185
round_k,2,9,30,96,301,932,2835,8754,27018
round_shots,748,223,178,143,126,85,68,89,13
round_queries,748,1115,3382,9295,26586,56355,137972,544235,736853
round_k,2,9,32,105,331,1014,3057,9346,28340
round_shots,1209,296,161,129,122,80,70,58,7
round_queries,1209,1480,3703,9675,28914,57840,151830,380422,414645
round_k,2,11,37,118,361,1084,3279,9868,29617
round_shots,520,301,143,101,82,79,70,57,13
round_queries,520,1505,3289,7979,19434,56169,149590,369987,770653
round_k,2,11,39,118,355,1068,3245,9796,29640
round_shots,550,277,100,95,103,87,64,55,6
round_queries,550,1385,2300,6555,21733,55245,126272,325545,319626
round_k,2,11,34,105,317,986,2959,8878,26635
round_shots,911,277,103,173,104,83,95,58,13
round_queries,911,1385,2369,11937,22776,56191,197695,366850,742469
round_k,2,11,34,109,338,1040,3162,9503,28556
round_shots,607,170,185,99,116,134,177,171,29
round_queries,607,850,2775,4653,16356,61506,252579,733761,1207879
round_k,2,7,23,70,229,713,2145,6879,20825
round_shots,841,310,108,142,95,123,73,197,12
round_queries,841,1550,2484,9798,19855,81795,152205,1238933,713724
round_k,2,11,34,104,332,1042,3144,9793,29738
round_shots,737,219,182,113,121,180,119,56,4
round_queries,737,1095,3458,7797,26257,120060,247877,356216,232844
round_k,2,9,34,108,333,1041,3180,9693,29105
round_shots,777,289,129,116,101,87,67,86,12
round_queries,777,1445,2967,8700,22927,61161,143313,553410,711972
round_k,2,11,37,113,351,1069,3217,9847,29665
round_shots,909,315,103,95,90,76,76,67,7
round_queries,909,1575,2369,6555,18990,50236,151468,401397,391601
round_k,2,11,34,105,330,996,2995,9081,27971
round_shots,893,275,133,103,112,178,100,59,3
round_queries,893,1375,3059,7725,25648,132610,238100,431821,199791
round_k,2,11,37,114,372,1190,3659,11099,33298
round_shots,1030,268,133,103,84,80,91,58,6
round_queries,1030,1340,3059,8137,20244,58160,201747,389934,370674
round_k,2,11,39,120,363,1108,3361,10102,30889
round_shots,1235,131,211,148,97,83,72,84,92,7
round_queries,1235,393,1899,4884,9797,25979,68328,240660,811716,570899
round_k,1,4,16,50,156,474,1432,4411,13452,40778
round_shots,582,272,130,105,129,86,183,57,11
round_queries,582,1360,2990,7875,30057,61146,400953,374661,694595
round_k,2,11,37,116,355,1095,3286,10055,31572
round_shots,1028,292,119,182,114,74,68,58,8
