round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,145,151,294,252,204,201,165,162,193,187,161,165,194,283,39
round_queries,322,435,1057,4410,10836,21420,44019,75735,150822,362261,722755,1250487,2585385,6122058,17909655,4950075
round_k,0,1,3,7,21,52,109,229,465,938,1932,3883,7834,15778,31642,63462
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,115,179,348,198,201,203,186,163,168,159,168,166
round_queries,314,390,686,1725,5549,21924,39402,89043,197925,367722,659335,1370712,2601717,5530392,10943218
round_k,0,1,3,7,15,31,99,221,487,988,2022,4079,8181,16459,32961
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,135,107,147,510,211,193,198,210,213,222,309,259,231,127
round_queries,314,405,749,2205,15810,24265,52689,112266,250110,510135,1077366,3002553,5053349,9262407,10328783
round_k,0,1,3,7,15,57,136,283,595,1197,2426,4858,9755,20048,40664
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,140,234,263,270,213,211,183,171,170,181,180,161,165,173,38
round_queries,314,420,1638,3945,9990,19809,40301,73383,138339,277610,607979,1210500,2189117,4488825,9460159,4159138
