round_shots,2536,656,451,248,306,178,163,178,167,166,167,193,282,131
round_queries,2536,3280,5863,9176,23562,29370,55909,122998,235303,479242,987137,2316193,6773358,6400529
round_k,0,2,6,18,38,82,171,345,704,1443,2955,6000,12009,24429
round_shots,2091,613,313,210,181,182,227,193,165,179,235,210,178,93
round_queries,2091,3065,5947,10710,20815,42042,107825,191649,335115,730499,1918305,3438750,5925086,6272013
round_k,0,2,9,25,57,115,237,496,1015,2040,4081,8187,16643,33720
round_shots,1999,545,533,290,349,367,231,178,164,160,173,178,281,152,63
round_queries,1999,2725,6929,9570,24081,53215,68607,107690,200572,392160,856869,1770566,5590495,6203272,5154345
round_k,0,2,6,16,34,72,148,302,611,1225,2476,4973,9947,20405,40907
round_shots,2070,661,232,217,195,215,181,175,167,184,244,316,263,46
round_queries,2070,3305,4408,10199,20085,45365,78011,153475,294421,670312,1780956,4646148,7997041,2804022
round_k,0,2,9,23,51,105,215,438,881,1821,3649,7351,15203,30478
round_shots,2175,359,194,191,262,258,172,171,222,167,159,162,158,162,40
round_queries,2175,1795,2522,5157,14410,32766,46268,93537,248862,387607,750321,1530414,2999630,6162966,3060200
round_k,0,2,6,13,27,63,134,273,560,1160,2359,4723,9492,19021,38252
round_shots,1937,410,417,210,205,252,270,185,210,180,313,177,96,48
round_queries,1937,2050,5421,7770,17015,45108,99630,137085,339570,583380,2109307,2457645,2700960,2710992
round_k,0,2,6,18,41,89,184,370,808,1620,3369,6942,14067,28239
round_shots,2252,631,418,248,224,385,322,228,232,190,191,210,196,194
round_queries,2252,3155,5434,9176,18592,64295,109802,167580,341736,570570,1155741,2560110,4793964,9559350
round_k,0,2,6,18,41,83,170,367,736,1501,3025,6095,12229,24637
round_shots,1704,459,408,320,179,222,212,179,185,161,159,159,158,158,72
round_queries,1704,2295,5304,9280,10919,27306,54908,99703,212935,370783,739827,1487127,2958550,5930530,5416920
round_k,0,2,6,14,30,61,129,278,575,1151,2326,4676,9362,18767,37617
round_shots,2456,558,425,263,195,208,233,173,169,161,168,239,158,160
round_queries,2456,2790,5525,9731,17745,38064,89239,135113,268541,518903,1083768,3086685,4136914,8408480
round_k,0,2,6,18,45,91,191,390,794,1611,3225,6457,13091,26276
round_shots,2019,565,522,232,215,190,176,178,224,201,163,161,168,166,49
round_queries,2019,2825,6786,7656,14835,26410,51216,106978,269472,484209,802123,1586011,3338664,6615598,3911229
round_k,0,2,6,16,34,69,145,300,601,1204,2460,4925,9936,19926,39910
round_shots,1908,408,492,291,184,225,190,219,224,173,162,169,161,196,53
round_queries,1908,2040,6396,8439,11224,28575,50730,118041,243936,378005,714906,1493115,2854047,6971132,3780967
round_k,0,2,6,14,30,63,133,269,544,1092,2206,4417,8863,17783,35669
round_shots,3044,586,482,259,183,185,181,175,167,165,168,226,219,198
round_queries,3044,2930,6266,8547,12627,26455,55929,112875,220941,443355,913752,2476282,4869465,8846442
round_k,0,2,6,16,34,71,154,322,661,1343,2719,5478,11117,22339
round_shots,2803,648,524,190,242,251,296,314,226,173,159,178,169,155
round_queries,2803,3240,6812,7030,19118,40411,98568,215718,312106,486995,902643,2022614,3861143,7096055
round_k,0,2,6,18,39,80,166,343,690,1407,2838,5681,11423,22890
round_shots,2262,598,273,351,189,101,91,169,320,130,230,160,298,32
round_queries,2262,2990,5187,14391,17577,20907,39039,147537,562880,480870,1720630,2401760,9010030,1937696
round_k,0,2,9,20,46,103,214,436,879,1849,3740,7505,15117,30276
round_shots,2601,562,447,288,207,165,168,170,161,161,220,255,189,149
round_queries,2601,2810,5811,9504,16353,28215,58296,119510,229425,462553,1278420,2964375,4443579,7048147
round_k,0,2,6,16,39,85,173,351,712,1436,2905,5812,11755,23651
round_shots,1256,544,239,196,196,171,199,164,162,166,173,169,179,117
round_queries,1256,2720,4541,9212,19404,35397,83381,148092,295650,611378,1284179,2533479,5403115,7083531
round_k,0,2,9,23,49,103,209,451,912,1841,3711,7495,15092,30271
round_shots,2666,608,270,210,197,374,270,243,302,299,263,222,239,52
round_queries,2666,3040,5130,9870,20291,77418,117450,232551,580142,1155037,2062183,3531798,7676919,3394300
round_k,0,2,9,23,51,103,217,478,960,1931,3920,7954,16060,32637
round_shots,3045,664,279,220,197,230,323,499,203,211,167,159,177,84
round_queries,3045,3320,5301,10340,20291,50370,145027,451595,427721,890631,1491143,2942613,6574665,6312852
round_k,0,2,9,23,51,109,224,452,1053,2110,4464,9253,18572,37576
round_shots,2328,590,504,272,187,170,186,186,176,161,160,160,162,136
round_queries,2328,2950,6552,8976,14773,27710,62310,126294,257136,474789,944480,1906080,3865806,6517256
round_k,0,2,6,16,39,81,167,339,730,1474,2951,5956,11931,23960
round_shots,1788,590,603,504,196,210,207,200,274,204,197,161,168,179,32
round_queries,1788,2950,7839,14616,12740,27510,56097,110200,305510,457164,913095,1497783,3136728,6980821,2572832
round_k,0,2,6,14,32,65,135,275,557,1120,2317,4651,9335,19499,40200
round_shots,2491,626,317,187,228,196,169,195,168,173,181,160,167,52
round_queries,2491,3130,6023,9537,23484,42924,74191,175695,305928,655151,1450353,2682080,5665141,3560804
round_k,0,2,9,25,51,109,219,450,910,1893,4006,8381,16961,34238
round_shots,2585,684,309,207,213,235,182,211,161,162,161,174,254,56
round_queries,2585,3420,5871,10557,21939,51465,79898,188001,293825,592110,1185121,2562498,7512050,3335304
round_k,0,2,9,25,51,109,219,445,912,1827,3680,7363,14787,29779
round_shots,1884,565,473,596,363,235,226,172,183,176,169,161,161,169,66
round_queries,1884,2825,6149,17284,25047,34075,66218,100964,224175,431376,837733,1624007,3287781,6907875,5404674
round_k,0,2,6,14,34,72,146,293,612,1225,2478,5043,10210,20437,40944
round_shots,2152,480,533,303,227,190,272,334,214,323,134,162,184,179,75
round_queries,2152,2400,6929,8787,13847,24890,71536,190714,245886,744515,642530,1554714,3560216,6951465,5849775
round_k,0,2,6,14,30,65,131,285,574,1152,2397,4798,9674,19417,38998
round_shots,1695,637,492,197,229,221,166,190,189,205,173,160,165,146
round_queries,1695,3185,6396,6501,17175,35139,54946,126730,253827,551655,935757,1787680,3725535,6703298
round_k,0,2,6,16,37,79,165,333,671,1345,2704,5586,11289,22956
round_shots,2634,652,505,213,234,317,182,180,178,178,191,193,191,116
round_queries,2634,3260,6565,7881,19422,53573,66066,135540,270382,546638,1181717,2391077,4821795,5900108
round_k,0,2,6,18,41,84,181,376,759,1535,3093,6194,12622,25431
round_shots,2178,430,520,291,205,184,215,217,191,161,169,171,160,157
round_queries,2178,2150,6760,9603,14145,25576,61705,137361,250019,430997,905671,1850049,3469600,6851951
round_k,0,2,6,16,34,69,143,316,654,1338,2679,5409,10842,21821
round_shots,2630,343,450,315,189,205,301,316,339,238,166,159,158,162,51
round_queries,2630,1715,5850,10395,13041,29315,86387,188020,421377,604282,854070,1652169,3296670,6766254,4267323
round_k,0,2,6,16,34,71,143,297,621,1269,2572,5195,10432,20883,41836
round_shots,2308,624,430,244,192,166,177,172,161,162,161,166,159,181
round_queries,2308,3120,5590,9028,15936,28386,62127,122292,229747,466074,934605,1928090,3709629,8493425
