round_shots,1563,456,404,527,328,223,249,208,185,276,256,250,238,255,37
round_queries,1563,2280,5252,15283,20008,28321,64491,107952,192215,573804,1122560,2209750,4257106,9146085,2654269
round_k,0,2,6,14,30,63,129,259,519,1039,2192,4419,8943,17933,35868
round_shots,1421,507,322,320,205,276,180,232,225,200,176,230,179,206,72
round_queries,1421,2535,3542,7360,9635,26220,35100,91640,191475,353000,628848,1670490,2613221,6036418,4259736
round_k,0,2,5,11,23,47,97,197,425,882,1786,3631,7299,14651,29581
round_shots,2509,536,518,475,247,277,174,192,195,225,224,221,184,165,53
round_queries,2509,2680,6734,13775,15067,35179,44370,100416,204945,501975,1019424,2028117,3393512,6132555,3980247
round_k,0,2,6,14,30,63,127,261,525,1115,2275,4588,9221,18583,37549
round_shots,2104,579,534,296,240,175,173,195,264,271,232,289,253,186,74
round_queries,2104,2895,6942,8584,14160,20825,42039,98085,275352,574249,1011288,2535975,4550205,6782490,5444254
round_k,0,2,6,14,29,59,121,251,521,1059,2179,4387,8992,18232,36785
round_shots,1827,576,421,375,327,273,186,208,185,173,164,183,186,160
round_queries,1827,2880,5473,10875,19293,32487,44454,100464,211825,435441,864772,1940715,3956406,6841760
round_k,0,2,6,14,29,59,119,241,572,1258,2636,5302,10635,21380
round_shots,1421,533,360,275,212,230,172,168,169,165,161,160,191,141
round_queries,1421,2665,4680,7975,12508,31050,51772,105000,217165,437745,858935,1715680,4144509,6123489
round_k,0,2,6,14,29,67,150,312,642,1326,2667,5361,10849,21714
round_shots,2442,461,494,300,254,191,221,219,213,166,162,161,196,43
round_queries,2442,2305,6422,9300,17018,33807,86411,181551,367851,583158,1140318,2271549,5536804,2431435
round_k,0,2,6,15,33,88,195,414,863,1756,3519,7054,14124,28272
round_shots,2339,504,440,482,240,282,191,192,168,192,171,160,188,103
round_queries,2339,2520,5720,13978,14640,35814,68187,153408,299880,687936,1237527,2316960,5514228,6108415
round_k,0,2,6,14,30,63,178,399,892,1791,3618,7240,14665,29652
round_shots,2515,423,445,362,185,233,190,171,192,124,162,147,140,254,41
round_queries,2515,2115,4895,9050,9805,24931,50730,92511,212160,279868,750222,1375773,2636900,9577578,3115221
round_k,0,2,5,12,26,53,133,270,552,1128,2315,4679,9417,18853,37990
round_shots,1684,435,404,434,327,254,276,220,172,164,174,164,160,77
round_queries,1684,2175,5252,12586,19293,30226,65964,145860,278468,559404,1210866,2350284,4599200,4437279
round_k,0,2,6,14,29,59,119,331,809,1705,3479,7165,14372,28813
round_shots,3016,527,376,569,192,171,221,297,284,168,171,159,226,174,66
round_queries,3016,2635,4888,16501,11712,21717,56355,152955,298484,376152,767961,1453101,4154106,6408594,4873506
round_k,0,2,6,14,30,63,127,257,525,1119,2245,4569,9190,18415,36920
round_shots,1288,536,434,367,389,407,185,171,173,175,168,162,274,289,22
round_queries,1288,2680,5642,10643,23729,53317,48655,91143,184591,374325,756840,1460106,4994746,10537229,1659570
round_k,0,2,6,14,30,65,131,266,533,1069,2252,4506,9114,18230,37717
round_shots,1704,562,475,416,189,305,207,189,197,198,163,165,168,143
round_queries,1704,2810,5225,10400,10017,32635,65205,120015,277179,586278,976207,1982145,4039224,6927349
round_k,0,2,5,12,26,53,157,317,703,1480,2994,6006,12021,24221
round_shots,1878,576,401,192,253,199,168,168,286,193,101,80,214,41
round_queries,1878,2880,5213,5568,14927,30447,58296,119448,414986,571473,608121,971280,5210258,2029295
round_k,0,2,6,14,29,76,173,355,725,1480,3010,6070,12173,24747
round_shots,1929,533,456,600,216,273,309,216,176,167,174,163,163,163,51
round_queries,1929,2665,5928,17400,13176,34671,80031,112104,182864,370239,775866,1456405,2921775,5880877,3682251
round_k,0,2,6,14,30,63,129,259,519,1108,2229,4467,8962,18039,36100
round_shots,2074,474,381,460,446,196,196,173,242,263,284,271,197,170,63
round_queries,2074,2370,4191,11500,23638,21364,43708,77331,217558,508379,1162412,2230601,3293643,5719650,4278771
round_k,0,2,5,12,26,54,111,223,449,966,2046,4115,8359,16822,33958
round_shots,2519,582,561,191,248,186,170,174,198,300,310,219,161,121
round_queries,2519,2910,7293,5539,14632,28458,54230,111882,269874,842100,1774130,2556387,3787525,5696559
round_k,0,2,6,14,29,76,159,321,681,1403,2861,5836,11762,23539
round_shots,2575,468,413,226,305,238,169,196,163,161,162,160,159,90
round_queries,2575,2340,5369,7006,20435,46410,66079,154644,261941,525343,1065150,2117600,4253409,4817970
round_k,0,2,6,15,33,97,195,394,803,1631,3287,6617,13375,26766
round_shots,2462,485,373,388,380,285,183,234,192,170,168,264,291,296,36
round_queries,2462,2425,4103,9700,20900,32775,43005,111150,182592,364310,721896,2367288,5261571,10875928,2670732
round_k,0,2,5,12,27,57,117,237,475,1071,2148,4483,9040,18371,37093
round_shots,1762,492,407,427,326,402,364,218,179,335,186,166,169,169
round_queries,1762,2460,5291,12383,19234,48642,91364,109654,180253,710535,1019094,1820854,3810781,7622745
round_k,0,2,6,14,29,60,125,251,503,1060,2739,5484,11274,22552
round_shots,2185,453,488,226,321,306,342,181,164,200,198,204,295,97
round_queries,2185,2265,6344,7006,21507,42534,98154,124347,225500,564600,1128402,2344164,6798865,4484989
round_k,0,2,6,15,33,69,143,343,687,1411,2849,5745,11523,23118
round_shots,2548,588,431,333,317,201,257,213,173,215,310,268,276,285,31
round_queries,2548,2940,5603,9657,19337,25527,66563,110547,179747,471495,1403990,2433172,5160924,10671255,2321559
round_k,0,2,6,14,30,63,129,259,519,1096,2264,4539,9349,18721,37444
round_shots,1738,516,444,332,539,221,227,205,196,169,164,166,161,188
round_queries,1738,2580,5772,9628,32879,27625,56977,103115,199332,391235,790644,1629290,3234651,7636372
round_k,0,2,6,14,30,62,125,251,508,1157,2410,4907,10045,20309
round_shots,1421,529,383,354,184,302,199,178,169,164,167,182,180,181,71
round_queries,1421,2645,4213,8142,8648,28690,38805,78854,161733,326524,670839,1480570,2933100,5941325,4690189
round_k,0,2,5,11,23,47,97,221,478,995,2008,4067,8147,16412,33029
round_shots,2158,553,528,365,256,204,203,228,186,166,174,160,160,160,69
round_queries,2158,2765,6864,10585,15616,25908,52577,118332,193998,346442,740022,1414880,2855840,5746400,4998705
round_k,0,2,6,14,30,63,129,259,521,1043,2126,4421,8924,17957,36222
round_shots,2128,477,403,429,332,216,265,437,169,170,167,165,262,216,44
round_queries,2128,2385,5239,12441,20252,27000,66515,219811,175591,353430,725281,1479555,4714166,7949016,3288868
round_k,0,2,6,14,30,62,125,251,519,1039,2171,4483,8996,18400,37373
round_shots,1929,594,309,226,191,220,199,170,305,309,199,168,202,191,93
round_queries,1929,2970,3399,5198,8977,20900,38805,76330,275415,591735,763961,1298136,3122718,5939527,5839935
round_k,0,2,5,11,23,47,97,224,451,957,1919,3863,7729,15548,31397
round_shots,1939,521,505,393,615,269,172,270,191,182,166,170,165,156
round_queries,1939,2605,6565,12183,39975,35777,47644,150930,213729,407498,809250,1672970,3336795,6318156
round_k,0,2,6,15,32,66,138,279,559,1119,2437,4920,10111,20250
round_shots,2104,459,365,513,266,185,210,178,166,161,163,217,273,120
round_queries,2104,2295,4745,14877,16226,23495,56070,112318,225594,440657,907095,2442769,6170073,5505480
round_k,0,2,6,14,30,63,133,315,679,1368,2782,5628,11300,22939
round_shots,2465,570,390,311,301,270,192,263,188,179,251,251,183,164,87
round_queries,2465,2850,5070,9019,17759,32130,45888,125977,181044,346723,986179,2013773,2936967,5343284,5710767
round_k,0,2,6,14,29,59,119,239,481,968,1964,4011,8024,16290,32820
round_shots,2465,496,261,176,191,275,170,184,189,245,221,175,215,294,31
round_queries,2465,2480,2871,4048,8977,27225,39950,87400,179739,485835,889967,1416275,3481495,9639966,2038281
round_k,0,2,5,11,23,49,117,237,475,991,2013,4046,8096,16394,32875
round_shots,1694,528,461,464,204,238,187,181,186,164,191,179,167,168
round_queries,1694,2640,5993,13456,12444,30226,60027,117107,240870,459364,1080487,2037915,3838161,7760760
round_k,0,2,6,14,30,63,160,323,647,1400,2828,5692,11491,23097
round_shots,2013,518,292,214,212,307,252,248,174,165,194,253,247,162,44
round_queries,2013,2590,3212,4922,9964,29165,59220,130200,188442,357555,844094,2236267,4445753,5879790,3203508
round_k,0,2,5,11,23,47,117,262,541,1083,2175,4419,8999,18147,36403
round_shots,2465,495,369,338,276,127,189,251,87,111,87,272,186,87,31
round_queries,2465,2475,4059,7774,13524,13335,40257,107679,77169,203241,319203,1997840,2739594,2583465,1847259
round_k,0,2,5,11,24,52,106,214,443,915,1834,3672,7364,14847,29794
round_shots,2027,490,364,242,176,276,210,177,171,291,283,266,223,159,104
round_queries,2027,2450,4004,5566,8272,26220,40950,69915,144153,490917,959087,1803746,3029009,4347855,5691400
round_k,0,2,5,11,23,47,97,197,421,843,1694,3390,6791,13672,27362
round_shots,3095,745,485,205,283,197,195,168,221,259,189,164,159,148
round_queries,3095,3725,6305,6355,18961,26595,52845,101304,268073,638953,951615,1667388,3261567,6090940
round_k,0,2,6,15,33,67,135,301,606,1233,2517,5083,10256,20577
round_shots,2165,435,448,596,248,218,186,176,168,174,182,164,158,125
round_queries,2165,2175,5824,17284,15128,27686,56358,110704,225624,470670,1021930,1875668,3642690,5777375
round_k,0,2,6,14,30,63,151,314,671,1352,2807,5718,11527,23109
round_shots,2426,488,491,474,224,291,394,260,255,295,250,170,164,186,69
round_queries,2426,2440,5401,11850,11872,31137,84710,114140,253215,602685,1022250,1400970,2703212,6137070,4584981
round_k,0,2,5,12,26,53,107,219,496,1021,2044,4120,8241,16497,33224
