round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,329,135,165,615,301,229,239,231,188,194,166,161,307,285,80
round_queries,329,405,1155,9225,17759,27251,57121,111573,187436,388582,675454,1312311,5065193,9795735,5522480
round_k,0,1,3,7,29,59,119,241,498,1001,2034,4075,8249,17185,34515
round_shots,314,145,169,345,211,180,177,175,164,161,162,161,159,180,79
round_queries,314,435,1183,5175,9917,19980,41949,85575,168428,333431,678942,1351917,2697753,6139260,5403205
round_k,0,1,3,7,23,55,118,244,513,1035,2095,4198,8483,17053,34197
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,155,147,378,221,191,186,221,169,167,167,179,169,179,70
round_queries,322,465,1029,5670,10829,22347,46686,113815,178633,355543,713257,1532777,2901561,6204319,4864930
round_k,0,1,3,7,24,58,125,257,528,1064,2135,4281,8584,17330,34749
round_shots,322,150,298,257,272,194,170,171,183,211,315,212,178,164,134
round_queries,322,450,2086,3855,9520,16878,31450,65493,146949,350893,1061865,1439692,2422046,4476380,7346818
round_k,0,1,3,7,17,43,92,191,401,831,1685,3395,6803,13647,27413
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,130,197,457,231,189,196,184,169,170,162,161,162,240,49
round_queries,322,390,1379,6855,12243,24381,54292,103592,200603,412250,789426,1584079,3191238,9486960,3940237
round_k,0,1,3,7,26,64,138,281,593,1212,2436,4919,9849,19764,40206
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,140,409,201,186,184,162,172,177,224,223,256,56
round_queries,314,390,686,2100,12679,21105,44454,95128,175122,377884,781809,1989792,3979435,9187584,4062744
round_k,0,1,3,7,15,52,119,258,540,1098,2208,4441,8922,17944,36274
round_shots,314,130,147,394,367,307,240,228,175,187,189,220,185,161,163,49
round_queries,314,390,1029,5910,11377,19341,39120,75468,121975,263483,547155,1293380,2223515,3871889,7858719,4730607
round_k,0,1,3,7,15,31,81,165,348,704,1447,2939,6009,12024,24106,48271
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,145,314,306,207,202,191,172,162,196,329,313,276,279,121
round_queries,322,435,2198,4590,8901,19190,39919,73100,140454,342412,1178807,2389129,4418484,8956179,8021453
round_k,0,1,3,7,21,47,104,212,433,873,1791,3816,8004,16050,33146
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,145,111,164,273,300,300,244,193,171,168,165,260,301,260,56
round_queries,314,435,777,2460,8463,20100,40500,66124,112905,202293,403032,794805,2525900,6016689,10577580,4564952
round_k,0,1,3,7,15,33,67,135,292,591,1199,2408,4857,9994,20341,40758
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,337,178,727,1033,229,218,193,189,162,185,190,225,184,182,183,70
round_queries,337,534,5089,15495,7099,15042,29143,58401,102222,235135,485070,1154925,1906792,3773042,7696431,5985070
round_k,0,1,3,7,15,34,75,154,315,635,1276,2566,5181,10365,21028,42750
round_shots,314,135,151,603,273,257,171,169,187,177,164,196,193,161,89
round_queries,314,405,1057,9045,16107,31097,46341,94133,211123,410463,762764,1826132,3664105,6195441,6851487
round_k,0,1,3,7,29,60,135,278,564,1159,2325,4658,9492,19240,38491
round_shots,314,130,103,140,477,235,216,195,201,171,169,172,159,159,90
round_queries,314,390,721,2100,14787,26085,58968,109005,235773,403731,806299,1645524,3050415,6106713,6929730
round_k,0,1,3,7,15,55,136,279,586,1180,2385,4783,9592,19203,38498
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,345,173,335,434,303,202,206,249,262,195,181,165,172,170,161
round_queries,345,519,2345,6510,9393,15958,33578,85407,180518,272415,506981,926475,1990212,4134230,7948731
round_k,0,1,3,7,15,39,81,171,344,698,1400,2807,5785,12159,24685
round_shots,329,150,207,292,274,213,271,206,214,184,175,199,191,191,171
round_queries,329,450,1449,4380,10686,21087,55013,88786,185538,333224,644875,1470411,2834249,5672509,10172277
round_k,0,1,3,7,19,49,101,215,433,905,1842,3694,7419,14849,29743
round_shots,314,135,119,164,295,258,264,316,182,164,160,172,190,176,115
round_queries,314,405,833,2460,9145,22962,58872,142516,174902,317996,625440,1350028,2986230,5583952,7313425
round_k,0,1,3,7,15,44,111,225,480,969,1954,3924,7858,15863,31797
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,191,759,222,208,183,171,173,175,160,164,171,191,219,52
round_queries,322,573,5313,6438,13520,26169,50103,103281,210175,395360,815244,1747107,3922185,9026523,4331028
round_k,0,1,3,14,32,71,146,298,600,1235,2485,5108,10267,20608,41644
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,145,286,262,300,177,191,169,160,164,180,200,252,298,249
round_queries,322,435,2002,3930,9900,15045,34189,63375,121440,250756,552420,1230600,3114468,7437782,12915381
round_k,0,1,3,7,16,42,89,187,379,764,1534,3076,6179,12479,25934
round_shots,314,182,357,420,247,235,190,189,174,202,171,208,207,243,315
round_queries,314,546,2499,6300,7657,17155,30970,62937,125802,297950,507357,1235728,2490003,5857515,15355305
round_k,0,1,3,7,15,36,81,166,361,737,1483,2970,6014,12052,24373
round_shots,322,140,194,431,212,328,236,172,171,178,324,274,196,169,56
round_queries,322,420,1358,6465,10812,36408,59708,87892,178353,373622,1374084,2423530,3473708,6022653,3991960
round_k,0,1,3,7,25,55,126,255,521,1049,2120,4422,8861,17818,35642
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,34
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,2268038
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,135,115,218,253,222,180,168,179,164,257,242,191,210,194
