round_shots,322,145,162,497,1218,301,192,248,224,185,212,198,204,189,79
round_queries,322,435,1134,7455,37758,27993,42048,111352,208992,346505,800300,1496286,3089580,5763555,4826821
round_k,0,1,3,7,15,46,109,224,466,936,1887,3778,7572,15247,30549
round_shots,322,178,263,263,259,221,206,177,177,159,226,224,199,193,128
round_queries,322,534,1841,3945,9583,20111,41406,72393,152397,283815,809758,1610336,2877739,5585999,7460992
round_k,0,1,3,7,18,45,100,204,430,892,1791,3594,7230,14471,29144
round_shots,314,187,605,343,322,223,186,180,178,164,180,221,241,277,140
round_queries,314,561,4235,5145,9982,18063,31062,62820,129762,248788,556020,1378819,3045999,7125825,7203140
round_k,0,1,3,7,15,40,83,174,364,758,1544,3119,6319,12862,25725
round_shots,314,140,119,410,752,199,311,220,163,178,167,167,211,289,200
round_queries,314,420,833,6150,23312,12537,43851,70620,105787,235138,443385,904639,2291671,6279681,8758600
round_k,0,1,3,7,15,31,70,160,324,660,1327,2708,5430,10864,21896
round_shots,314,130,98,87,83,92,106,500,580,217,205,252,264,307,183
round_queries,314,390,686,1305,2573,5796,13462,127500,296380,225463,511475,1387764,2926968,7011573,8489553
round_k,0,1,3,7,15,31,63,127,255,519,1247,2753,5543,11419,23195
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,102,313,304,345,189,190,186,211,159,164,137
round_queries,314,390,686,1305,3162,19719,38608,90045,130221,272270,558558,1277605,1950771,4039484,6758895
round_k,0,1,3,7,15,31,63,130,344,716,1501,3027,6134,12315,24667
round_shots,322,140,254,368,396,311,274,169,182,253,304,222,281,230,198
round_queries,322,420,1778,5520,12276,25813,45758,59657,130494,364573,889200,1369518,3485243,5804970,10012662
round_k,0,1,3,7,15,41,83,176,358,720,1462,3084,6201,12619,25284
round_shots,322,155,308,260,200,198,180,248,225,182,163,163,164,169,181
round_queries,322,465,2156,3900,7400,16038,31860,89528,167175,275366,496009,1005547,2024908,4215367,9036425
round_k,0,1,3,7,18,40,88,180,371,756,1521,3084,6173,12471,24962
round_shots,322,135,176,422,319,197,212,187,163,168,162,203,160,160,74
round_queries,322,405,1232,6330,16269,26201,58300,107899,189895,393960,763506,1916929,3061920,6126560,5676466
round_k,0,1,3,7,25,66,137,288,582,1172,2356,4721,9568,19145,38354
round_shots,314,130,115,150,350,199,180,218,176,162,163,162,161,202,61
round_queries,314,390,805,2250,10850,19303,39060,100062,170192,316386,642383,1302318,2604175,6603582,4063271
round_k,0,1,3,7,15,48,108,229,483,976,1970,4019,8087,16345,33305
round_shots,322,140,197,378,215,216,192,168,170,193,244,179,165,177,49
round_queries,322,420,1379,5670,10535,23112,45504,81144,167450,382719,981124,1456881,2699895,5800113,3224053
round_k,0,1,3,7,24,53,118,241,492,991,2010,4069,8181,16384,32898
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,96,291,249,234,177,177,224,211,189,143
round_queries,314,390,686,1305,2573,6048,36957,63495,143442,266385,571887,1478624,2862637,5141745,7827105
round_k,0,1,3,7,15,31,63,127,306,752,1615,3300,6783,13602,27367
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,135,119,263,262,356,216,288,196,177,164,170,176,231,129
round_queries,314,405,833,3945,8122,24564,39528,108000,156212,284085,540380,1123870,2332880,6155457,6987801
round_k,0,1,3,7,15,34,91,187,398,802,1647,3305,6627,13323,27084
round_shots,314,130,98,107,179,343,198,185,180,202,188,250,211,200,51
round_queries,314,390,686,1605,5549,21609,38610,81215,164700,385618,736020,1965250,3366927,6387000,3287715
round_k,0,1,3,7,15,31,97,219,457,954,1957,3930,7978,15967,32232
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,26
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,1734382
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
