round_shots,1319,833,326,369,205,172,202,171,172,162,162,181,298,275,207
round_queries,1319,2499,2282,5535,10045,18748,46258,82935,169420,325782,653994,1475693,4877366,9048875,13715613
round_k,0,1,3,7,24,54,114,242,492,1005,2018,4076,8183,16452,33129
round_shots,1126,647,284,241,230,181,178,308,227,194,174,197,167,163,158,67
round_queries,1126,1941,1988,3615,8510,16109,34354,119812,178649,322234,595602,1372893,2352863,4604587,8955914,7628821
round_k,0,1,3,7,18,44,96,194,393,830,1711,3484,7044,14124,28341,56931
round_shots,1595,598,262,204,217,185,235,346,181,161,210,191,160,161,166,137
round_queries,1595,1794,1834,3060,7161,12395,33135,104838,112763,210427,551250,1012873,1712800,3465525,7181990,11875845
round_k,0,1,3,7,16,33,70,151,311,653,1312,2651,5352,10762,21632,43342
round_shots,1223,701,295,250,212,187,184,173,168,182,197,237,262,259,309,52
round_queries,1223,2103,2065,3750,7844,15895,32568,63837,124488,276458,621141,1510875,3366962,6758605,16152357,5591612
round_k,0,1,3,7,18,42,88,184,370,759,1576,3187,6425,13047,26136,53765
round_shots,1099,1038,261,204,266,180,176,193,211,252,290,284,275,235,199,97
round_queries,1099,3114,1827,3060,8778,12780,25520,58093,127233,316764,756610,1485604,2902075,4970015,8466455,8301551
round_k,0,1,3,7,16,35,72,150,301,628,1304,2615,5276,10574,21272,42791
round_shots,1148,653,255,245,197,344,197,379,299,228,183,160,178,187,187,84
round_queries,1148,1959,1785,3675,6501,23048,28959,117869,196443,307572,515145,908000,2026174,4270519,8570397,7703724
round_k,0,1,3,7,16,33,73,155,328,674,1407,2837,5691,11418,22915,45855
round_shots,1372,623,228,208,226,179,260,208,211,165,165,164,160,192,228,91
round_queries,1372,1869,1596,3120,7458,14499,42900,69680,145801,228195,461175,921516,1815200,4372032,10586268,8459269
round_k,0,1,3,7,16,40,82,167,345,691,1397,2809,5672,11385,23215,46479
round_shots,1250,545,226,351,188,175,199,302,299,272,298,194,219,237,176,116
round_queries,1250,1635,1582,5265,6204,12075,28855,87882,183287,335920,738742,1001622,2263365,4913721,7321424,9664540
round_k,0,1,3,7,16,34,72,145,306,617,1239,2581,5167,10366,20799,41657
round_shots,1072,715,267,408,192,204,169,174,182,186,173,209,163,197,224
round_queries,1072,2145,1869,6120,9408,22236,41405,88566,192738,405294,759643,1848187,2897977,7028763,16189600
round_k,0,1,3,7,24,54,122,254,529,1089,2195,4421,8889,17839,36137
round_shots,1229,731,256,370,300,225,181,179,179,168,173,171,160,159,163,68
round_queries,1229,2193,1792,5550,9300,15975,25883,51731,107579,205128,425061,860301,1615840,3233583,6637849,5545196
round_k,0,1,3,7,15,35,71,144,300,610,1228,2515,5049,10168,20361,40773
round_shots,1223,639,226,206,252,336,358,295,198,164,162,182,158,161,159,109
round_queries,1223,1917,1582,3090,8316,22512,52626,90565,129294,214348,424602,960778,1713194,3493217,6901395,9497279
round_k,0,1,3,7,16,33,73,153,326,653,1310,2639,5421,10848,21702,43565
round_shots,1175,650,256,291,216,184,172,177,187,201,217,160,164,167,166,71
round_queries,1175,1950,1792,4365,8856,17848,35948,76641,168113,366825,797475,1176800,2437532,4984115,9935266,8556565
round_k,0,1,3,7,20,48,104,216,449,912,1837,3677,7431,14922,29925,60257
round_shots,1159,548,232,204,252,299,203,200,188,163,179,159,158,184,281,76
round_queries,1159,1644,1624,3060,8316,20033,31465,66600,129908,229015,505675,906459,1811470,4239544,13024631,7220532
round_k,0,1,3,7,16,33,77,166,345,702,1412,2850,5732,11520,23175,47503
round_shots,1424,364,278,201,255,176,171,193,208,168,164,163,176,159,158,85
round_queries,1424,1092,1946,3015,8415,14960,30951,71989,164528,269304,532508,1065205,2301552,4174227,8332130,8974045
round_k,0,1,3,7,16,42,90,186,395,801,1623,3267,6538,13126,26367,52788
round_shots,1419,702,265,341,185,208,198,170,173,180,211,265,316,284,252,55
round_queries,1419,2106,1855,5115,8325,20176,38610,66810,139265,293220,688071,1729655,4149396,7487660,13462092,5988015
round_k,0,1,3,7,22,48,97,196,402,814,1630,3263,6565,13182,26710,54436
round_shots,1319,759,276,237,259,272,209,165,169,165,170,162,167,163,160,73
round_queries,1319,2277,1932,3555,8547,23120,39083,64845,134017,271425,576130,1126062,2324139,4556013,8975520,8202207
round_k,0,1,3,7,16,42,93,196,396,822,1694,3475,6958,13975,28048,56179
round_shots,1533,538,218,270,197,184,201,177,186,186,201,194,174,182,226,47
round_queries,1533,1614,1526,4050,8077,15640,36381,67437,147126,307458,684405,1326378,2400330,5043038,12574414,5248725
round_k,0,1,3,7,20,42,90,190,395,826,1702,3418,6897,13854,27819,55837
round_shots,1292,753,286,295,208,186,192,169,171,172,169,163,162,205,241,63
round_queries,1292,2259,2002,4425,6864,14322,30144,55601,115083,233404,466609,906117,1803546,4592205,10875125,5689089
round_k,0,1,3,7,16,38,78,164,336,678,1380,2779,5566,11200,22562,45151
round_shots,1366,588,328,272,227,181,180,263,268,295,276,163,206,296,235,31
round_queries,1366,1764,2296,4080,9307,18281,39060,114931,236644,534835,1020924,1241571,3148298,9065592,15106975,4015275
round_k,0,1,3,7,20,50,108,218,441,906,1849,3808,7641,15313,32142,64762
round_shots,1207,1028,319,345,230,201,180,171,190,195,180,176,206,186,182
round_queries,1207,3084,2233,5175,10350,21909,43380,83619,195130,406965,751500,1486672,3498910,6346878,12472278
round_k,0,1,3,7,22,54,120,244,513,1043,2087,4223,8492,17061,34264
round_shots,1159,713,220,371,202,194,186,170,176,192,220,173,165,158,159,97
round_queries,1159,2139,1540,5565,6666,14938,29946,56610,119152,264768,625460,986619,1902615,3673342,7404789,9062807
round_k,0,1,3,7,16,38,80,166,338,689,1421,2851,5765,11624,23285,46715
round_shots,1245,585,335,235,240,210,212,173,165,171,247,242,209,183,164,113
round_queries,1245,1755,2345,3525,7920,16170,32860,54149,109395,232389,675051,1366090,2366925,4152819,7473644,10310233
round_k,0,1,3,7,16,38,77,156,331,679,1366,2822,5662,11346,22785,45620
round_shots,1132,466,245,259,232,213,175,197,194,161,162,190,253,307,313,40
