round_shots,1367,229,169,181,100,85,61,58,3
round_queries,1367,2061,5577,18643,31300,82365,177327,505818,237207
round_k,4,16,51,156,484,1453,4360,13165,39534
round_shots,1051,283,126,120,140,80,65,72,7
round_queries,1051,1981,3150,9000,35980,63440,155025,516888,464065
round_k,3,12,37,128,396,1192,3589,10791,33147
round_shots,851,276,141,118,89,86,165,70,15
round_queries,851,1932,3525,8850,20559,59770,351285,457030,896055
round_k,3,12,37,115,347,1064,3264,9828,29868
round_shots,894,146,105,153,91,77,90,75,5
round_queries,894,1022,2415,10557,21931,56441,202770,512475,311175
round_k,3,11,34,120,366,1126,3416,10325,31117
round_shots,1444,253,164,145,92,115,100,56,9
round_queries,1444,1771,4100,10875,24196,91425,243900,411768,600957
round_k,3,12,37,131,397,1219,3676,11127,33386
round_shots,1144,202,150,123,104,81,90,56,13
round_queries,1144,1414,3750,9225,25688,64233,217710,409416,871481
round_k,3,12,37,123,396,1209,3655,11003,33518
round_shots,1172,176,121,122,94,80,64,55,19
round_queries,1172,1232,2783,8662,20962,55280,133056,343035,1066527
round_k,3,11,35,111,345,1039,3118,9355,28066
round_shots,1427,276,184,106,86,88,66,66,17
round_queries,1427,1932,4600,7950,19866,61688,141702,430518,1011857
round_k,3,12,37,115,350,1073,3261,9865,29760
round_shots,1438,271,98,172,103,99,108,99,4
round_queries,1438,2439,3234,17028,35123,108801,367956,1020195,376428
round_k,4,16,49,170,549,1703,5152,15684,47053
round_shots,1213,318,140,129,117,97,71,118,5
round_queries,1213,2226,3500,9675,28899,72265,158969,792606,311835
round_k,3,12,37,123,372,1119,3358,10284,31183
round_shots,1562,210,248,122,92,74,116,79,7
round_queries,1562,1890,7688,12078,31740,78218,371780,780125,642257
round_k,4,15,49,172,528,1602,4937,15036,45875
round_shots,845,261,134,128,130,93,67,57,9
round_queries,845,1827,3350,10368,31850,71703,157383,414675,594675
round_k,3,12,40,122,385,1174,3637,10921,33037
round_shots,1359,269,206,107,91,151,66,68,3
