round_shots,547,354,273,113,82,79,67,135,15
round_queries,547,1770,5187,6667,14514,41949,109143,667035,687045
round_k,2,9,29,88,265,814,2470,7503,22901
round_shots,1008,278,257,95,122,79,111,93,8
round_queries,1008,1390,4883,5795,22326,44161,190809,481089,382456
round_k,2,9,30,91,279,859,2586,7767,23903
round_shots,854,415,258,109,82,94,174,107,18
round_queries,854,2075,4386,5995,13858,47658,265350,489525,745722
round_k,2,8,27,84,253,762,2287,6887,20714
round_shots,1002,343,133,144,90,80,103,48
round_queries,1002,2401,3325,11376,26910,76240,304365,1287312
round_k,3,12,39,149,476,1477,4434,13409
round_shots,844,295,213,122,114,93,96,142,3
round_queries,844,1475,4047,7198,20406,57567,179424,914338,178011
round_k,2,9,29,89,309,934,3219,9889,29668
round_shots,1202,418,232,178,140,133,67,84,12
round_queries,1202,2090,4408,10502,25340,72751,132325,510300,673116
round_k,2,9,29,90,273,987,3037,9342,28046
round_shots,794,301,200,254,375,121,68,55,3
round_queries,794,1505,3800,14986,67875,87483,169660,423445,211329
round_k,2,9,29,90,361,1247,3849,11731,35221
round_shots,1133,315,244,147,208,80,66,60,8
round_queries,1133,1575,4148,7791,41392,51440,129162,354420,439304
round_k,2,8,26,99,321,978,2953,9017,27456
round_shots,760,405,190,172,120,93,86,76,15
round_queries,760,2025,3610,10148,21720,50871,141642,377948,691245
round_k,2,9,29,90,273,823,2486,7680,23041
round_shots,850,335,296,108,90,118,84,84,9
round_queries,850,2345,6808,7884,21330,88146,189084,573132,556209
round_k,3,11,36,118,373,1125,3411,10245,30900
round_shots,743,398,242,211,132,74,85,68,11
round_queries,743,1990,4114,11605,22308,48174,166515,418268,625537
round_k,2,8,27,84,325,979,3075,9291,28433
round_shots,1034,406,195,113,142,79,149,71,18
round_queries,1034,2030,3315,6215,23998,43213,251661,365011,858654
round_k,2,8,27,84,273,844,2570,7858,23851
round_shots,557,334,210,148,100,189,64,69,9
round_queries,557,1670,3990,9028,18300,104517,106176,343413,408321
round_k,2,9,30,91,276,829,2488,7561,22684
round_shots,787,276,228,97,182,81,66,54,5
round_queries,787,1380,3876,5141,28938,48033,122430,306558,261665
round_k,2,8,26,79,296,927,2838,8515,26166
round_shots,508,273,238,110,136,101,78,150,4
round_queries,508,1365,4046,5830,21896,62519,146250,848550,216476
round_k,2,8,26,80,309,937,2828,8485,27059
round_shots,712,364,188,275,154,92,67,54,7
round_queries,712,1820,3572,16775,28490,70380,176947,431622,514549
round_k,2,9,30,92,382,1320,3996,12135,36753
round_shots,746,402,347,106,155,108,139,68,9
round_queries,746,2010,6593,6254,27435,57780,235049,348908,421173
round_k,2,9,29,88,267,845,2565,7772,23398
round_shots,868,406,205,232,344,129,72,61,7
round_queries,868,2030,3485,12760,57448,75465,127800,331535,356741
round_k,2,8,27,83,292,887,2717,8213,25481
round_shots,948,278,187,307,194,83,68,67,10
