round_shots,337,191,509,881,208,230,329,248,163,223,171,133,210,212,180,46
round_queries,337,573,3563,13215,6448,16790,49021,74152,101223,279419,432459,680029,2152290,4350452,7392420,3780786
round_k,0,1,3,7,15,36,74,149,310,626,1264,2556,5124,10260,20534,41095
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,47
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,3135229
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,47
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,3135229
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,135,119,658,204,176,174,167,220,192,204,220,233,197,116
round_queries,314,405,833,9870,12036,23408,49590,99031,264220,467136,994500,2151820,4603847,7889653,9309116
round_k,0,1,3,7,29,66,142,296,600,1216,2437,4890,9879,20024,40125
round_shots,314,140,123,167,261,241,178,203,188,172,161,177,215,166,149
round_queries,314,420,861,2505,8091,19521,35422,85463,166380,307020,580727,1291569,3146525,4877910,8762243
round_k,0,1,3,7,15,40,99,210,442,892,1803,3648,7317,14692,29403
round_shots,314,140,123,375,424,291,185,198,324,280,256,181,170,173,159,78
round_queries,314,420,861,5625,13144,18333,29785,67122,230364,398440,728832,1039483,1958230,3988169,7343097,7210086
round_k,0,1,3,7,15,31,80,169,355,711,1423,2871,5759,11526,23091,46218
round_shots,314,130,107,115,351,498,293,184,169,175,239,302,233,178,158,59
round_queries,314,390,749,1725,10881,31374,37211,60168,115427,247975,684257,1753714,2748235,4231594,7588582,5675741
round_k,0,1,3,7,15,31,63,163,341,708,1431,2903,5897,11886,24014,48099
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,47
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,3135229
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,140,143,413,401,302,191,176,247,197,225,217,174,160,161,53
round_queries,322,420,1001,6195,12431,19026,30751,59312,170677,279937,651825,1265761,2046762,3783520,7704977,5076287
round_k,0,1,3,7,15,31,80,168,345,710,1448,2916,5881,11823,23928,47889
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,47
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,3135229
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,135,135,448,448,226,181,190,178,167,179,199,213,169,172,59
