round_shots,1979,544,411,210,176,178,172,180,166,165,171,160,163,162,170,48
round_queries,1979,2720,5343,6510,11792,24030,47300,101340,188742,378345,796689,1491040,3045003,6082290,12806950,7283568
round_k,0,2,6,15,33,67,137,281,568,1146,2329,4659,9340,18772,37667,75870
round_shots,1881,475,403,336,889,253,220,236,297,249,180,196,271,302,109
round_queries,1881,2375,5239,9744,54229,31625,71940,186676,505791,854817,1265220,2800644,7767673,17473418,12640185
round_k,0,2,6,14,30,62,163,395,851,1716,3514,7144,14331,28929,57982
round_shots,2252,519,380,367,202,183,196,188,184,180,209,183,197,223,252,66
round_queries,2252,2595,4940,11377,13534,25437,54684,105844,207368,436140,1018875,1805661,3894493,8847079,20238876,10689426
round_k,0,2,6,15,33,69,139,281,563,1211,2437,4933,9884,19836,40156,80980
round_shots,1830,537,366,424,267,188,178,200,174,176,172,199,303,279,315,34
round_queries,1830,2685,4758,12296,16287,23876,46102,107400,199230,423280,879092,2034377,6242103,11876193,27347985,5933306
round_k,0,2,6,14,30,63,129,268,572,1202,2555,5111,10300,21283,43409,87254
round_shots,1979,502,462,336,322,189,214,179,176,170,165,163,163,171,195,51
round_queries,1979,2510,6006,9744,19642,24003,55426,92901,182864,356150,719235,1453471,2937423,6177717,14153295,7425345
round_k,0,2,6,14,30,63,129,259,519,1047,2179,4458,9010,18063,36290,72797
round_shots,2339,463,427,612,197,225,190,189,176,192,227,203,170,171,140
round_queries,2339,2315,5551,17748,12017,28575,58710,129465,265584,609600,1476181,2664375,4483410,9053595,14881580
round_k,0,2,6,14,30,63,154,342,754,1587,3251,6562,13186,26472,53148
round_shots,2128,477,460,446,282,181,293,187,176,285,328,198,193,185,225,39
round_queries,2128,2385,5980,12934,17202,22987,75887,97053,199760,689985,1678376,2099790,4116497,7934465,19317375,6808347
round_k,0,2,6,14,30,63,129,259,567,1210,2558,5302,10664,21444,42927,87286
round_shots,2084,557,426,422,1177,261,302,313,310,244,202,177,190,215,225,37
round_queries,2084,2785,5538,12238,71797,32625,75802,169333,395250,631716,1078882,1918857,4124330,9373355,19704825,6560581
round_k,0,2,6,14,30,62,125,270,637,1294,2670,5420,10853,21798,43788,88656
round_shots,2405,483,381,263,189,266,208,181,171,175,168,166,164,160,160,72
round_queries,2405,2415,4953,8153,12663,36974,58032,118555,242649,496825,982296,1943362,3864660,7544800,15160480,13648392
round_k,0,2,6,15,33,69,139,327,709,1419,2923,5853,11782,23577,47376,94780
round_shots,1621,578,394,334,245,216,173,178,169,192,240,305,292,253,189,73
round_queries,1621,2890,4334,7682,11515,25272,48613,104130,198913,452928,1136880,2897805,5687868,10307473,15517845,12044489
round_k,0,2,5,11,23,58,140,292,588,1179,2368,4750,9739,20370,41052,82496
round_shots,2050,561,301,355,200,217,180,185,232,220,162,160,160,200,278,54
round_queries,2050,2805,3311,8165,9400,20615,40500,88615,226664,443740,665334,1326560,2661600,6668200,18561782,7396218
round_k,0,2,5,11,23,47,112,239,488,1008,2053,4145,8317,16670,33384,68483
round_shots,2121,487,456,232,195,171,195,169,178,184,166,168,180,168,159,81
round_queries,2121,2435,5928,7192,13065,25137,57525,100555,216270,449144,823858,1669752,3608820,6749064,12846087,13136661
round_k,0,2,6,15,33,73,147,297,607,1220,2481,4969,10024,20086,40396,81090
round_shots,2908,537,519,304,242,196,271,182,92,121,166,115,181,165,106,53
round_queries,2908,2685,6747,9424,16214,27244,76693,109746,115276,303589,833486,1160925,3677015,6715665,8673662,8690145
round_k,0,2,6,15,33,69,141,301,626,1254,2510,5047,10157,20350,40913,81982
round_shots,1962,496,318,372,359,364,404,556,171,175,183,171,182,167,162,78
round_queries,1962,2480,4134,11532,23335,48412,111100,307468,196821,403025,860283,1658187,3539354,6579633,12823434,12512214
round_k,0,2,6,15,32,66,137,276,575,1151,2350,4848,9723,19699,39578,80206
round_shots,2345,494,410,439,349,179,250,252,188,201,171,175,314,162,159,28
round_queries,2345,2470,4510,10975,18497,19153,53750,141372,252108,551343,975555,2043825,7414482,7866234,15472449,5460084
round_k,0,2,5,12,26,53,107,280,670,1371,2852,5839,11806,24278,48655,97501
round_shots,2037,465,414,256,302,234,187,178,167,168,161,166,168,184,197,59
round_queries,2037,2325,5382,7936,20234,32526,52173,99502,200901,415464,814821,1690378,3443832,7546024,16165229,9717241
round_k,0,2,6,15,33,69,139,279,601,1236,2530,5091,10249,20505,41028,82349
round_shots,2080,464,418,421,191,427,216,187,233,227,175,165,171,179,193,72
round_queries,2080,2320,4598,10525,10123,45689,46440,80597,202011,446963,778925,1477905,3090825,6585589,14326969,10706040
round_k,0,2,5,12,26,53,107,215,433,984,2225,4478,9037,18395,37116,74347
round_shots,2205,446,518,275,202,213,203,321,191,323,282,239,216,165,177,75
round_queries,2205,2230,6734,8525,13534,29607,56637,180723,217931,738055,1337526,2267871,4154760,6395235,13828125,11774325
round_k,0,2,6,15,33,69,139,281,570,1142,2371,4744,9617,19379,39062,78495
round_shots,2638,466,424,558,196,192,213,185,171,190,204,199,159,162,165,88
round_queries,2638,2330,5512,16182,11956,24384,54315,112295,211527,470250,1019388,2010895,3224679,6587730,13458555,14467816
round_k,0,2,6,14,30,63,127,303,618,1237,2498,5052,10140,20332,40783,82203
round_shots,2151,570,350,323,212,415,291,239,262,193,163,174,244,236,204,106
round_queries,2151,2850,3850,7429,9964,39425,56163,106833,244446,373069,641405,1373382,3874964,7502204,13026828,13553054
round_k,0,2,5,11,23,47,96,223,466,966,1967,3946,7940,15894,31928,63929
round_shots,2134,446,449,393,200,187,185,223,181,243,183,167,176,174,160,102
