round_shots,664,923,1147,298,228,171,161,166,270,306,214,174,180,198,272,152
round_queries,664,2769,8029,6854,12540,22743,42987,88810,289710,661266,944810,1558170,3224700,7140870,19854096,22212216
round_k,0,1,3,11,27,66,133,267,536,1080,2207,4477,8957,18032,36496,73066
round_shots,495,1673,1213,586,245,165,181,174,170,176,165,161,162,168,177,206
round_queries,495,5019,8491,11134,12495,19965,43983,84738,173910,372592,707355,1403759,2840670,5908392,12457791,29114186
round_k,0,1,3,9,25,60,121,243,511,1058,2143,4359,8767,17584,35191,70665
round_shots,378,1220,1219,538,360,354,314,339,286,199,165,164,189,213,202,168
round_queries,378,3660,8533,10222,18360,40710,75674,167805,286858,406557,694815,1400396,3250611,7345731,14088086,23464392
round_k,0,1,3,9,25,57,120,247,501,1021,2105,4269,8599,17243,34871,69834
round_shots,483,1070,1389,703,239,169,175,185,169,168,283,189,192,177,161,189
round_queries,483,3210,9723,13357,12189,20449,42525,94165,179985,358344,1228503,1681911,3429312,6339609,11544505,27228663
round_k,0,1,3,9,25,60,121,254,532,1066,2170,4449,8930,17908,35852,72033
round_shots,671,1283,1250,445,244,195,195,238,201,165,211,163,161,212,250,188
round_queries,671,3849,8750,8455,11956,22815,46605,118286,201201,333135,862357,1345239,2684031,7114084,16972750,25949076
round_k,0,1,3,9,24,58,119,248,500,1009,2043,4126,8335,16778,33945,69013
round_shots,609,1129,1526,1135,286,171,168,183,183,186,165,162,162,188,272,170
round_queries,609,3387,10682,21565,15730,21717,42840,93513,195627,398598,718905,1412154,2853306,6723068,19476560,24478130
round_k,0,1,3,9,27,63,127,255,534,1071,2178,4358,8806,17880,35802,71994
round_shots,564,1488,1418,448,295,234,208,167,169,170,171,160,162,162,160,144
round_queries,564,4464,9926,9408,15635,28782,52624,87675,177619,357510,722817,1377120,2792718,5646186,11297120,20363472
round_k,0,1,3,10,26,61,126,262,525,1051,2113,4303,8619,17426,35303,70706
round_shots,391,1169,1232,600,264,169,167,184,183,235,167,167,170,181,161,149
round_queries,391,3507,8624,11400,13464,20111,40247,88872,180621,468355,691213,1385933,2862970,6143683,11050557,20500165
round_k,0,1,3,9,25,59,120,241,493,996,2069,4149,8420,16971,34318,68792
round_shots,664,1255,1323,1122,383,236,244,231,323,171,206,254,299,290,205,174
round_queries,664,3765,9261,21318,21065,29028,62220,121737,343349,365769,883946,2190750,5289011,10321970,14761025,25073922
round_k,0,1,3,9,27,61,127,263,531,1069,2145,4312,8844,17796,36002,72051
round_shots,646,1501,1064,491,232,228,185,168,164,172,243,250,177,209,180,139
round_queries,646,4503,7448,9329,11368,27132,47175,90216,179908,381324,1087911,2246750,3208479,7597777,13200300,20399501
