round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,322,130,169,451,210,236,180,190,165,170,175,165,161,159,135
round_queries,322,390,1183,6765,11130,27140,46260,99750,177045,368050,784175,1536975,3041129,6085089,10409175
round_k,0,1,3,7,26,57,128,262,536,1082,2240,4657,9444,19135,38552
round_shots,314,145,187,342,207,192,169,172,171,248,160,190,268,210,193
round_queries,314,435,1309,5130,9729,21312,39039,82388,171513,510632,669280,1593150,4531612,7129290,13307929
round_k,0,1,3,7,23,55,115,239,501,1029,2091,4192,8454,16974,34476
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,140,115,251,251,280,198,175,174,171,168,167,212,289,217,54
round_queries,314,420,805,3765,7781,21560,38610,70525,145986,290529,576744,1149795,2960580,8074371,12149179,6125814
round_k,0,1,3,7,15,38,97,201,419,849,1716,3442,6982,13969,27993,56720
round_shots,314,130,98,87,83,81,80,79,79,79,79,79,79,79,79,74
round_queries,314,390,686,1305,2573,5103,10160,20145,40369,80975,162345,325559,652935,1309741,2627145,4936318
round_k,0,1,3,7,15,31,63,127,255,512,1027,2060,4132,8289,16627,33353
round_shots,314,145,190,343,216,201,180,181,217,191,167,171,159,163,162,74
round_queries,314,435,1330,5145,9720,21105,41580,85613,207235,369585,647459,1329183,2479923,5101737,10157562,9305870
