round_shots,219,121,82,56,46,36,3
round_queries,219,605,1558,3752,9706,23436,18093
round_k,2,9,33,105,325,996,3015
round_shots,307,111,101,65,45,24,6
round_queries,307,555,1515,3575,7965,12840,30450
round_k,2,7,27,88,267,802,2537
round_shots,395,204,87,56,48,37,3
round_queries,395,1020,2001,4424,11856,27713,20601
round_k,2,11,39,123,374,1129,3433
round_shots,280,76,96,73,57,46,12
round_queries,280,228,864,2409,6099,15318,38484
round_k,1,4,16,53,166,534,1603
round_shots,224,147,78,54,49,38,5
round_queries,224,735,1482,3294,9163,22306,27585
round_k,2,9,30,93,293,899,2758
round_shots,255,128,77,64,51,38,3
round_queries,255,640,1463,4160,9945,23066,17409
round_k,2,9,32,97,303,938,2901
round_shots,254,213,67,62,45,36,2
round_queries,254,1065,1541,4526,10305,25020,12670
round_k,2,11,36,114,347,1045,3167
round_shots,285,160,76,56,44,38,2
round_queries,285,800,1748,3976,9900,25726,12270
round_k,2,11,35,112,338,1022,3067
round_shots,396,181,85,52,47,37,2
round_queries,396,905,1955,3900,10951,27195,13750
round_k,2,11,37,116,367,1123,3437
round_shots,226,141,86,32,44,39,6
round_queries,226,705,1634,1888,7788,20709,29910
round_k,2,9,29,88,265,816,2492
round_shots,263,147,81,56,46,36,3
round_queries,263,735,1539,3640,9338,22356,17343
round_k,2,9,32,101,310,936,2890
round_shots,324,116,85,57,45,38,4
round_queries,324,580,1615,3933,9495,24282,24036
round_k,2,9,34,105,319,984,3004
round_shots,261,76,101,71,47,40,7
round_queries,261,380,1515,3905,7755,20040,33719
round_k,2,7,27,82,250,782,2408
round_shots,432,223,70,58,42,25
round_queries,432,1115,1890,5046,11970,66425
round_k,2,13,43,142,430,1328
round_shots,358,182,79,60,41,36,2
round_queries,358,910,1817,4740,10619,28044,14414
round_k,2,11,39,129,389,1194,3603
round_shots,266,108,69,59,50,40,10
round_queries,266,540,1035,2655,7150,17720,40530
round_k,2,7,22,71,221,675,2026
round_shots,220,114,80,55,44,38,4
round_queries,220,570,1520,3355,8228,21698,21244
round_k,2,9,30,93,285,877,2655
round_shots,333,87,71,73,50,38,8
round_queries,333,435,1065,3431,8050,18734,36072
round_k,2,7,23,80,246,746,2254
round_shots,234,169,75,59,50,37,3
round_queries,234,845,1725,4071,10950,26159,20079
round_k,2,11,34,109,353,1099,3346
round_shots,253,148,75,60,47,24,4
round_queries,253,740,1425,3420,8413,13128,20204
round_k,2,9,28,89,273,820,2525
round_shots,362,121,81,60,48,42,4
round_queries,362,605,1539,3900,9840,26670,23884
round_k,2,9,32,102,317,979,2985
round_shots,233,112,97,50,42,39,3
round_queries,233,560,1843,3450,8694,24219,17841
round_k,2,9,34,103,310,969,2973
round_shots,262,68,97,63,53,38,6
round_queries,262,340,1455,3213,8109,17670,25506
round_k,2,7,25,76,232,699,2125
round_shots,227,148,94,68,43,36,3
round_queries,227,740,1786,4692,10191,25956,19911
round_k,2,9,34,118,360,1093,3318
round_shots,234,204,79,64,49,38,3
round_queries,234,1020,1343,3776,9261,22686,16227
round_k,2,8,29,94,298,901,2704
round_shots,224,121,79,64,52,38,4
round_queries,224,605,1501,4160,10452,23218,22860
round_k,2,9,32,100,305,944,2857
round_shots,351,155,79,58,48,38,6
round_queries,351,775,1343,3422,8496,21014,30222
round_k,2,8,29,88,276,833,2518
round_shots,341,121,85,59,48,36,3
round_queries,341,605,1615,4071,10032,23436,17841
round_k,2,9,34,104,325,985,2973
round_shots,455,128,67,55,47,24,6
round_queries,455,640,1273,3355,8977,13752,31386
round_k,2,9,30,95,286,859,2615
round_shots,306,168,75,55,46,38,3
round_queries,306,840,1725,3795,9614,23902,17841
round_k,2,11,34,104,314,974,2973
round_shots,277,122,85,63,48,38,7
round_queries,277,610,1445,3465,7920,19494,32935
round_k,2,8,27,82,256,781,2352
round_shots,327,193,60,52,46,37,3
round_queries,327,965,1380,3588,9614,23717,17853
round_k,2,11,34,104,320,985,2975
round_shots,352,74,89,60,52,41,9
round_queries,352,370,1335,2820,7852,18819,38799
round_k,2,7,23,75,229,709,2155
round_shots,224,112,81,54,50,37,3
round_queries,224,560,1539,3294,9350,21645,16185
round_k,2,9,30,93,292,889,2697
round_shots,288,166,80,57,44,38,2
round_queries,288,830,1840,4503,11220,29298,14346
round_k,2,11,39,127,385,1168,3586
round_shots,388,90,70,71,51,44,25
round_queries,388,270,630,1917,4641,12364,66775
round_k,1,4,13,45,140,441,1335
round_shots,379,224,66,56,43,27
round_queries,379,1120,1782,4872,11825,70065
round_k,2,13,43,137,426,1297
round_shots,251,160,88,54,45,37,5
round_queries,251,800,1672,3510,8955,22385,27855
round_k,2,9,32,99,302,909,2785
round_shots,333,156,85,52,47,23,4
round_queries,333,780,1615,3588,9823,14605,23516
round_k,2,9,34,104,317,952,2939
round_shots,245,167,82,57,49,38,5
round_queries,245,835,1558,3477,9163,22306,26555
round_k,2,9,30,93,293,882,2655
round_shots,400,174,69,60,50,41,8
round_queries,400,870,1173,3060,7850,19803,36472
round_k,2,8,25,78,241,753,2279
round_shots,287,153,63,65,44,33,6
round_queries,287,765,1197,3705,7876,17853,30282
round_k,2,9,28,89,270,827,2523
round_shots,246,169,76,31,45,37,2
round_queries,246,845,1748,2325,10125,25123,12566
round_k,2,11,37,112,339,1019,3141
round_shots,299,160,81,55,49,36,3
round_queries,299,800,1863,4125,11319,26748,20331
round_k,2,11,37,115,371,1127,3388
round_shots,386,161,69,61,45,42,5
round_queries,386,805,1311,3721,8415,23730,28005
round_k,2,9,30,93,282,917,2800
round_shots,312,177,75,61,47,39,7
round_queries,312,885,1275,3355,8037,20163,33061
round_k,2,8,27,85,258,781,2361
round_shots,291,104,90,60,51,38,6
round_queries,291,520,1350,3180,8517,19874,29298
round_k,2,7,26,83,261,801,2441
round_shots,366,167,83,68,47,36,2
round_queries,366,835,1909,4692,11045,25812,13062
round_k,2,11,34,117,358,1083,3265
round_shots,219,111,90,55,44,36,3
round_queries,219,555,1710,3795,9372,23364,17883
round_k,2,9,34,106,324,989,2980
round_shots,225,68,71,59,49,41,10
round_queries,225,340,1065,2773,7105,17835,40450
round_k,2,7,23,72,217,657,2022
round_shots,233,111,76,57,48,39,4
round_queries,233,555,1444,3477,9168,22503,21340
round_k,2,9,30,95,288,878,2667
round_shots,342,61,96,61,52,45,25
round_queries,342,183,864,1769,4628,12465,66175
round_k,1,4,14,44,138,432,1323
round_shots,252,177,77,62,43,37,2
round_queries,252,885,1771,4898,10449,27121,13838
round_k,2,11,39,121,366,1140,3459
round_shots,219,131,87,61,50,37,3
round_queries,219,655,1653,3965,9850,22311,17325
round_k,2,9,32,98,301,921,2887
round_shots,442,76,99,70,52,43,27
round_queries,442,228,891,2030,4836,12255,70605
round_k,1,4,14,46,142,435,1307
round_shots,276,118,72,60,49,38,3
round_queries,276,590,1368,3660,9751,23978,17439
round_k,2,9,30,99,315,965,2906
round_shots,219,138,58,55,48,38,5
round_queries,219,690,1102,3135,8400,20634,25735
round_k,2,9,28,87,271,833,2573
round_shots,302,158,65,70,47,38,5
round_queries,302,790,1235,3990,8601,21546,26265
round_k,2,9,28,91,283,872,2626
round_shots,330,171,69,68,47,39,1
round_queries,330,855,1587,5100,12173,31473,7573
round_k,2,11,37,129,403,1236,3786
round_shots,231,112,89,54,48,36,4
round_queries,231,560,1691,3726,10128,23652,24380
round_k,2,9,34,105,328,1006,3047
round_shots,285,111,71,56,50,40,6
round_queries,285,555,1349,3192,8650,20760,29766
