round_shots,2671,617,404,209,197,168,169,170,314,253,34
round_queries,2671,3085,5252,7733,16351,29400,59995,122910,464406,773421,209678
round_k,0,2,6,18,41,87,177,361,739,1528,3083
round_shots,2439,419,465,350,287,259,173,159,165,174,78
round_queries,2439,2095,6045,11550,22099,42735,60723,111777,236445,512082,459186
round_k,0,2,6,16,38,82,175,351,716,1471,2943
round_shots,2465,467,493,357,249,184,174,168,170,183,104
round_queries,2465,2335,6409,11781,18177,28888,56898,112056,230010,505995,580008
round_k,0,2,6,16,36,78,163,333,676,1382,2788
round_shots,1761,605,299,330,220,178,172,200,256,133
round_queries,1761,3025,5681,13530,20460,34354,77228,184600,489728,519897
round_k,0,2,9,20,46,96,224,461,956,1954
round_shots,2155,576,299,340,218,232,127,102,304,82
round_queries,2155,2880,5681,13940,20274,50808,57531,94758,594928,329066
round_k,0,2,9,20,46,109,226,464,978,2006
round_shots,2832,485,512,241,183,192,183,187,163,156,106
round_queries,2832,2425,6656,7953,12627,26688,55815,116875,215649,415740,575262
round_k,0,2,6,16,34,69,152,312,661,1332,2713
round_shots,1855,414,273,195,201,173,197,165,169,167,106
round_queries,1855,2070,4095,6435,14271,25431,58115,99495,206349,410319,531378
round_k,0,2,7,16,35,73,147,301,610,1228,2506
round_shots,3068,551,187,237,338,286,98,117,161,130,88,20
round_queries,3068,1653,1683,4503,13858,26598,19698,48789,136689,223990,314600,143380
round_k,0,1,4,9,20,46,100,208,424,861,1787,3584
round_shots,2281,545,463,211,177,268,170,158,194,182,106
round_queries,2281,2725,6019,7807,14691,44756,57290,109494,276062,523250,614270
round_k,0,2,6,18,41,83,168,346,711,1437,2897
round_shots,2431,533,231,210,177,220,176,158,155,160,46
round_queries,2431,2665,4389,9870,18231,45540,73392,138566,276985,579360,334834
round_k,0,2,9,23,51,103,208,438,893,1810,3639
round_shots,2153,486,207,236,201,162,162,168,187,212,60
round_queries,2153,2430,3933,10148,19899,32238,65934,139944,315843,721436,413940
round_k,0,2,9,21,49,99,203,416,844,1701,3449
round_shots,1877,554,420,449,251,206,266,218,297,248,102
round_queries,1877,2770,5460,13021,16315,26986,73150,122298,334125,618760,532134
round_k,0,2,6,14,32,65,137,280,562,1247,2608
round_shots,2090,600,482,246,173,182,165,170,174,262,52
round_queries,2090,3000,6266,8118,11937,25298,49665,103870,219762,662074,268476
round_k,0,2,6,16,34,69,150,305,631,1263,2581
round_shots,1909,430,475,211,180,161,175,209,329,248,53
round_queries,1909,2150,6175,7807,14940,27531,60725,153615,502383,770536,329713
round_k,0,2,6,18,41,85,173,367,763,1553,3110
round_shots,1585,530,227,215,205,232,220,528,107,25
round_queries,1585,2650,4313,10105,21935,49880,120780,581328,305485,152875
round_k,0,2,9,23,53,107,274,550,1427,3057
round_shots,2467,564,450,252,232,193,178,156,185,155,133
round_queries,2467,2820,5850,8316,16008,26827,51086,90324,215155,371845,641193
round_k,0,2,6,16,34,69,143,289,581,1199,2410
round_shots,2590,532,235,292,185,184,188,240,234,228,217,27
round_queries,2590,1596,2115,5548,7585,15272,33652,93840,191178,374148,719789,180279
round_k,0,1,4,9,20,41,89,195,408,820,1658,3338
round_shots,2553,408,315,192,182,210,160,163,189,170,189
round_queries,2553,2040,4095,5184,10010,24990,43040,88509,207711,376210,848421
round_k,0,2,6,13,27,59,134,271,549,1106,2244
round_shots,1884,568,202,193,159,171,165,261,198,82,22
round_queries,1884,2840,3838,8299,15105,33345,64515,207495,316206,264778,144430
round_k,0,2,9,21,47,97,195,397,798,1614,3282
round_shots,1801,615,447,377,298,187,172,213,236,195,145
round_queries,1801,3075,5811,10933,19370,26367,50052,124179,275884,470925,708325
round_k,0,2,6,14,32,70,145,291,584,1207,2442
round_shots,2283,622,301,166,225,175,169,134,93,52
round_queries,2283,3110,5719,8466,24075,46375,94133,152894,218271,247468
round_k,0,2,9,25,53,132,278,570,1173,2379
round_shots,2787,501,278,200,189,175,162,158,167,140
round_queries,2787,2505,5282,10200,20979,39725,79542,161002,348863,590660
round_k,0,2,9,25,55,113,245,509,1044,2109
round_shots,2822,371,253,181,172,173,163,189,165,169,113
round_queries,2822,1855,3289,4887,10148,21971,42869,103761,192225,400023,539123
round_k,0,2,6,13,29,63,131,274,582,1183,2385
round_shots,1951,549,553,240,333,223,175,185,172,158,123
round_queries,1951,2745,7189,7920,22977,32335,51275,108595,204164,375882,592737
round_k,0,2,6,16,34,72,146,293,593,1189,2409
round_shots,1965,480,199,247,177,180,181,205,176,157,68
round_queries,1965,2400,3781,10621,16815,35820,72219,171175,302544,545575,474572
round_k,0,2,9,21,47,99,199,417,859,1737,3489
round_shots,1612,558,208,247,188,165,158,165,171,156,49
round_queries,1612,2790,3952,10621,17860,34485,69046,147345,311049,572052,361473
round_k,0,2,9,21,47,104,218,446,909,1833,3688
round_shots,2070,419,572,210,163,191,171,177,166,161,96
round_queries,2070,2095,7436,6930,12225,29605,54549,113103,222938,437115,526176
round_k,0,2,6,16,37,77,159,319,671,1357,2740
round_shots,3021,452,397,207,256,164,180,160,156,170,178,38
round_queries,3021,2260,5161,5589,14080,18532,41580,74720,147108,321470,681918,293094
round_k,0,2,6,13,27,56,115,233,471,945,1915,3856
round_shots,2446,630,453,399,337,303,269,236,224,180,100
round_queries,2446,3150,5889,13167,24601,46359,84197,153636,302624,496620,557700
round_k,0,2,6,16,36,76,156,325,675,1379,2788
round_shots,2536,568,481,346,192,181,239,157,172,156,106
round_queries,2536,2840,6253,10034,11712,23711,63813,88077,196252,385164,532862
round_k,0,2,6,14,30,65,133,280,570,1234,2513
round_shots,1896,643,511,377,290,176,173,182,168,207,146
round_queries,1896,3215,6643,10933,18850,24816,50343,108654,202776,502803,721386
round_k,0,2,6,14,32,70,145,298,603,1214,2470
round_shots,1936,465,496,228,201,195,157,161,161,230,42
round_queries,1936,2325,6448,8436,16683,34905,58561,121555,246169,707710,259938
round_k,0,2,6,18,41,89,186,377,764,1538,3094
round_shots,2824,526,310,184,201,184,175,189,164,295,23
round_queries,2824,2630,5890,9384,20703,40296,76825,168399,297004,1076455,173535
round_k,0,2,9,25,51,109,219,445,905,1824,3772
round_shots,2343,330,465,229,178,222,170,176,276,267,110
round_queries,2343,1650,6045,7557,12282,30858,49470,104720,330372,644805,542190
round_k,0,2,6,16,34,69,145,297,598,1207,2464
round_shots,1946,457,435,263,172,180,182,166,170,170,85
