round_shots,206,387,57,81,54,43,22
round_queries,206,1161,513,2187,5238,13287,62678
round_k,1,4,13,48,154,471,1424
round_shots,91,467,89,59,40,34,1
round_queries,91,1401,2047,5015,11000,28050,7483
round_k,1,11,42,137,412,1239,3741
round_shots,162,311,38,79,53,42,24
round_queries,162,933,342,2133,4929,12138,65160
round_k,1,4,13,46,144,444,1357
round_shots,193,388,70,62,45,37,2
round_queries,193,1164,1470,4278,10215,25567,12742
round_k,1,10,34,113,345,1045,3185
round_shots,173,327,72,86,50,40,26
round_queries,173,981,648,2322,4850,11720,68666
round_k,1,4,13,48,146,439,1320
round_shots,138,532,38,86,51,41,24
round_queries,138,1596,342,2322,4947,12095,65064
round_k,1,4,13,48,147,444,1355
round_shots,88,569,78,59,44,38,2
round_queries,88,1707,1950,4425,10516,27398,13378
round_k,1,12,37,119,360,1100,3344
round_shots,115,324,48,81,53,41,25
round_queries,115,972,432,2187,5141,12095,66875
round_k,1,4,13,48,147,444,1337
round_shots,121,415,99,53,45,38,3
round_queries,121,1245,2079,4187,11025,28234,20793
round_k,1,10,39,122,371,1153,3465
round_shots,95,418,80,62,44,36,2
round_queries,95,1254,1680,4402,10164,24948,12846
round_k,1,10,35,115,346,1054,3211
round_shots,86,441,60,67,48,37,3
round_queries,86,1323,1260,4221,9936,23495,17481
round_k,1,10,31,103,317,967,2913
round_shots,108,594,48,85,53,43,25
round_queries,108,1782,432,2295,5141,12513,66575
round_k,1,4,13,48,145,443,1331
round_shots,180,542,98,69,50,44,22
round_queries,180,1626,882,2139,5150,13684,62942
round_k,1,4,15,51,155,476,1430
round_shots,208,552,63,61,46,37,2
round_queries,208,1656,1575,4697,11546,28601,14374
round_k,1,12,38,125,386,1191,3593
round_shots,126,445,38,78,56,46,24
round_queries,126,1335,342,2106,5320,13662,65976
round_k,1,4,13,47,148,454,1374
round_shots,103,462,106,57,42,37,3
round_queries,103,1386,2226,4731,10626,28157,20715
round_k,1,10,41,126,380,1148,3452
round_shots,123,605,81,51,44,36,2
round_queries,123,1815,2025,3825,10076,24732,12534
round_k,1,12,37,114,343,1044,3133
round_shots,226,475,38,59,59,45,35,1
round_queries,226,1425,342,1593,4779,11925,28175,7399
round_k,1,4,13,40,132,402,1226,3699
round_shots,187,563,90,53,44,22
round_queries,187,1689,2250,4929,12980,61006
round_k,1,12,46,147,451,1386
round_shots,180,558,64,52,45,37,3
round_queries,180,1674,1600,4004,10395,26455,19971
round_k,1,12,38,115,357,1108,3328
round_shots,81,195,48,93,55,42,20
round_queries,81,585,432,2511,5665,13650,59420
round_k,1,4,13,51,162,490,1485
round_shots,111,640,95,56,44,24
round_queries,111,1920,2375,5320,13068,65400
round_k,1,12,47,148,451,1362
round_shots,92,417,48,90,61,35,35,2
round_queries,92,1251,432,2430,4941,9135,27405,14370
round_k,1,4,13,40,130,391,1189,3592
round_shots,175,464,81,58,43,36,2
round_queries,175,1392,1863,4582,10965,27684,14058
round_k,1,11,39,127,384,1155,3514
round_shots,115,473,68,58,47,37,3
round_queries,115,1419,1564,4350,10857,26381,19467
round_k,1,11,37,115,356,1074,3244
round_shots,118,384,64,88,52,41,22
round_queries,118,1152,576,2376,5252,12669,62194
round_k,1,4,13,50,154,470,1413
round_shots,92,388,111,54,44,37,3
round_queries,92,1164,2109,4050,10428,26455,19779
round_k,1,9,37,118,357,1092,3296
round_shots,112,541,67,55,45,38,2
round_queries,112,1623,1541,3905,9945,25574,12670
round_k,1,11,35,110,336,1047,3167
round_shots,78,504,77,58,47,37,4
round_queries,78,1512,1771,4002,10105,23865,23668
round_k,1,11,34,107,322,985,2958
round_shots,171,331,48,85,54,42,21
round_queries,171,993,432,2295,5346,12978,61089
round_k,1,4,13,49,154,473,1454
round_shots,106,261,64,76,59,43,34,1
round_queries,106,783,576,2052,4779,11137,26486,7233
round_k,1,4,13,40,129,389,1176,3616
round_shots,91,426,73,75,54,42,20
round_queries,91,1278,657,2175,5454,13482,60020
round_k,1,4,14,50,160,488,1500
round_shots,114,490,82,55,44,36,2
round_queries,114,1470,1886,4345,10692,26964,14010
round_k,1,11,39,121,374,1155,3502
round_shots,112,509,48,91,50,43,23
round_queries,112,1527,432,2457,5050,13029,63641
round_k,1,4,13,50,151,460,1383
round_shots,156,641,81,52,46,22
round_queries,156,1923,2187,5044,13754,62722
round_k,1,13,48,149,467,1425
round_shots,167,284,72,67,61,42,36,1
round_queries,167,852,648,1809,4941,11214,28836,7289
round_k,1,4,13,40,133,400,1213,3644
round_shots,102,622,48,90,54,47,35,2
round_queries,102,1866,432,2430,4374,11985,27265,14306
round_k,1,4,13,40,127,389,1175,3576
round_shots,112,420,78,56,45,36,2
round_queries,112,1260,1638,4088,10215,24804,12554
round_k,1,10,36,113,344,1041,3138
round_shots,103,469,75,59,45,38,3
round_queries,103,1407,1725,4425,10665,27626,20121
round_k,1,11,37,118,363,1110,3353
round_shots,184,468,94,57,42,34,1
round_queries,184,1404,2162,4959,11718,28730,7735
round_k,1,11,43,139,422,1270,3867
round_shots,97,596,59,56,44,36,2
round_queries,97,1788,1475,4312,10604,26388,13834
round_k,1,12,38,120,366,1114,3458
round_shots,192,527,48,86,48,43,25
round_queries,192,1581,432,2322,4656,12513,66775
round_k,1,4,13,48,145,437,1335
round_shots,174,139,87,91,58,42,14
round_queries,174,417,783,2821,6786,15750,48342
round_k,1,4,15,58,187,575,1726
round_shots,95,391,110,59,43,36,2
round_queries,95,1173,2090,4543,10707,27180,13894
round_k,1,9,38,124,377,1142,3473
round_shots,262,572,70,57,45,37,3
round_queries,262,1716,1750,4275,10755,26529,20643
round_k,1,12,37,119,358,1103,3440
round_shots,152,616,64,65,58,43,35,1
round_queries,152,1848,576,1755,4814,11309,27965,7361
round_k,1,4,13,41,131,399,1225,3680
round_shots,162,558,68,59,44,34,2
round_queries,162,1674,1564,4425,10692,25058,13462
round_k,1,11,37,121,368,1109,3365
round_shots,118,513,72,83,50,43,26
round_queries,118,1539,648,2241,4750,12255,68250
round_k,1,4,13,47,142,437,1312
round_shots,135,550,87,56,43,35,2
round_queries,135,1650,2001,4648,11223,27475,14458
round_k,1,11,41,130,392,1189,3614
round_shots,121,499,77,48,44,36,2
round_queries,121,1497,1771,3792,10428,26172,14058
round_k,1,11,39,118,363,1118,3514
round_shots,78,354,72,78,56,42,23
round_queries,78,1062,648,2106,5320,12642,63825
round_k,1,4,13,47,150,459,1387
round_shots,177,489,73,80,55,44,19
round_queries,177,1467,657,2320,5665,14124,58121
round_k,1,4,14,51,160,506,1529
round_shots,80,504,66,53,47,38,2
round_queries,80,1512,1518,3869,10387,26030,12570
round_k,1,11,36,110,342,1047,3142
round_shots,138,610,74,60,43,37,1
round_queries,138,1830,1850,4980,11481,29711,7765
round_k,1,12,41,133,401,1251,3882
round_shots,212,577,48,90,59,43,36,1
round_queries,212,1731,432,2430,4779,11309,28620,7357
round_k,1,4,13,40,131,397,1216,3678
round_shots,86,472,48,56,59,43,35,2
round_queries,86,1416,432,1512,4779,11137,27335,14438
round_k,1,4,13,40,129,390,1196,3609
round_shots,153,549,83,63,45,17
round_queries,153,1647,2075,5607,13005,45781
round_k,1,12,44,144,442,1346
round_shots,78,618,65,56,44,35,2
round_queries,78,1854,1625,4424,10956,27055,14086
round_k,1,12,39,124,386,1172,3521
round_shots,94,259,54,68,47,37,5
round_queries,94,777,918,3468,8037,19795,24105
round_k,1,8,25,85,267,803,2410
round_shots,99,558,66,61,42,34,1
round_queries,99,1674,1650,4819,10962,27506,7413
round_k,1,12,39,130,404,1227,3706
round_shots,100,462,75,55,43,37,2
round_queries,100,1386,1575,3905,9503,24827,12546
round_k,1,10,35,110,335,1011,3136
round_shots,247,499,66,51,47,35,3
round_queries,247,1497,1518,3723,10481,24185,18831
round_k,1,11,36,111,345,1041,3138
round_shots,120,424,64,81,54,42,23
round_queries,120,1272,576,2187,5238,12642,62445
round_k,1,4,13,48,150,452,1357
round_shots,250,225,64,64,61,46,35,1
round_queries,250,675,576,1728,4941,12282,28735,7583
round_k,1,4,13,40,133,410,1260,3791
round_shots,120,615,73,85,51,45,35,1
round_queries,120,1845,657,2465,4437,12015,28455,7403
round_k,1,4,14,43,133,406,1226,3701
round_shots,78,591,69,58,41,35,2
round_queries,78,1773,1725,4582,10455,26915,14042
round_k,1,12,39,127,384,1156,3510
round_shots,196,483,60,53,46,39,3
round_queries,196,1449,1380,3657,9522,24765,17553
round_k,1,11,34,103,317,970,2925
round_shots,178,400,74,64,47,37,4
round_queries,178,1200,1554,4288,10293,24309,24468
round_k,1,10,33,109,328,998,3058
round_shots,94,268,64,85,56,42,22
round_queries,94,804,576,2295,5320,12894,62150
round_k,1,4,13,47,153,462,1412
round_shots,123,301,72,84,57,43,35,2
round_queries,123,903,648,2268,4617,11051,27405,14298
round_k,1,4,13,40,128,391,1180,3574
round_shots,128,527,72,61,44,36,2
round_queries,128,1581,1656,4697,10956,27108,13802
round_k,1,11,38,124,376,1144,3450
round_shots,115,409,74,53,45,37,3
round_queries,115,1227,1554,3551,9045,22755,16965
round_k,1,10,33,100,307,939,2827
round_shots,81,437,86,83,53,42,22
round_queries,81,1311,774,2407,5353,13230,62898
round_k,1,4,14,50,157,476,1429
round_shots,89,324,110,55,44,36,3
round_queries,89,972,2090,4235,10604,26820,20925
round_k,1,9,38,120,372,1134,3487
round_shots,78,396,80,58,42,37,2
round_queries,78,1188,1680,4234,9870,26085,13038
round_k,1,10,36,117,352,1085,3259
round_shots,91,502,69,60,45,37,2
