round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13100,64900,322500,1629900,8269900
round_k,0,1,3,14,65,324,1612,8149,41349
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13100,63900,311900,1561500,7945900
round_k,0,1,3,14,65,319,1559,7807,39729
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,3100,14500,70500,353500,1770700,8983700
round_k,0,1,3,15,72,352,1767,8853,44918
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12300,61500,301900,1520100,7704700
round_k,0,1,3,12,61,307,1509,7600,38523
round_k,0,1,9,46,224,1117,5638,28580,145006
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7700,37500,184500,931100,4716700,23926900
round_k,0,1,9,38,187,922,4655,23583,119634
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2300,10900,48900,235700,1175300,5966500,30338100
round_k,0,1,3,11,54,244,1178,5876,29832,151690
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10500,52500,253100,1278700,6511100,33074100
round_k,0,1,3,12,52,262,1265,6393,32555,165370
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2300,10900,51500,258300,1316500,6670300,34046300
round_k,0,1,3,11,54,257,1291,6582,33351,170231
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,9100,44100,218500,1098300,5566700,28235500
round_k,0,1,9,45,220,1092,5491,27833,141177
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,2100,7900,36700,173700,879700,4453100,22714500
round_k,0,1,10,39,183,868,4398,22265,113572
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,61900,305700,1537500,7815100
round_k,0,1,3,14,64,309,1528,7687,39075
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,8300,39500,196900,989500,5019100,25531700
round_k,0,1,10,41,197,984,4947,25095,127658
round_shots,100,200,100,100,100,100,100,100
round_queries,100,1000,2900,14100,68700,343500,1720100,8694700
round_k,0,2,14,70,343,1717,8600,43473
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,9100,41700,196300,976900,4928900,25032900
round_k,0,1,9,45,208,981,4884,24644,125164
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11300,52500,259300,1292100,6535500,33280900
round_k,0,1,3,13,56,262,1296,6460,32677,166404
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11900,55100,256500,1284900,6507100,33028900
round_k,0,1,3,13,59,275,1282,6424,32535,165144
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12500,59700,298700,1506300,7651700,38995900
round_k,0,1,3,13,62,298,1493,7531,38258,194979
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13100,60500,298100,1501900,7620100,38476900
round_k,0,1,3,15,65,302,1490,7509,38100,192384
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,62300,309100,1557300,7904100
round_k,0,1,3,13,62,311,1545,7786,39520
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,13300,64500,324300,1616300,8198300
round_k,0,1,3,13,66,322,1621,8081,40991
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11100,51100,252900,1273700,6493900,32968700
round_k,0,1,3,13,55,255,1264,6368,32469,164843
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10100,47700,236700,1198700,6096500,30818700
round_k,0,1,3,12,50,238,1183,5993,30482,154093
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,60500,293100,1461100,7393700,37478500
round_k,0,1,3,13,62,302,1465,7305,36968,187392
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,10700,50500,248500,1248900,6280300,32031900
round_k,0,1,3,13,53,252,1242,6244,31401,160159
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,25500,125500,625500,3110900,15786300
round_k,0,1,5,27,127,627,3127,15554,78931
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,1000,2900,11900,57300,284500,1423900,7243100,36791700
round_k,0,2,14,59,286,1422,7119,36215,183958
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11900,55300,276700,1393100,7008300,35519300
round_k,0,1,3,13,59,276,1383,6965,35041,177596
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2500,12500,59700,296900,1495100,7582500,38505500
round_k,0,1,3,12,62,298,1484,7475,37912,192527
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2300,10100,47100,231900,1169900,5907500,29776500
round_k,0,1,11,50,235,1159,5849,29537,148882
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14900,71100,346300,1741100,8841900
round_k,0,1,3,15,74,355,1731,8705,44209
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,48300,239700,1207700,6127900,31202700
round_k,0,1,3,12,51,241,1198,6038,30639,156013
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2900,14500,72100,336500,1670900,8498900
round_k,0,1,3,14,72,360,1682,8354,42494
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,11900,57900,290900,1455700,7365500,37330500
round_k,0,1,3,13,59,289,1454,7278,36827,186652
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12900,59900,291500,1450900,7367500,37417300
round_k,0,1,3,14,64,299,1457,7254,36837,187086
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10500,52500,264300,1325300,6721500,34233900
round_k,0,1,3,12,52,262,1321,6626,33607,171169
round_shots,300,200,100,100,100,100,100,100,100
round_queries,300,600,700,2900,13500,64100,321900,1601100,8113700
round_k,0,1,3,14,67,320,1609,8005,40568
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11700,55500,258700,1308500,6440900,32694100
round_k,0,1,3,12,58,277,1293,6542,32204,163470
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,14500,69900,344900,1738500,8819300
round_k,0,1,3,14,72,349,1724,8692,44096
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10300,50500,250900,1259900,6390900,32167100
round_k,0,1,3,12,51,252,1254,6299,31954,160835
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,3100,12900,61300,306500,1540100,7777900
round_k,0,1,3,15,64,306,1532,7700,38889
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2900,14300,69700,343300,1731100,8725900
round_k,0,1,3,14,71,348,1716,8655,43629
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2300,9500,43500,209500,1050100,5335300,27030100
round_k,0,1,11,47,217,1047,5250,26676,135150
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,12900,61900,311500,1578500,7970500
round_k,0,1,3,15,64,309,1557,7892,39852
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10500,50500,247700,1256900,6385700,32352300
round_k,0,1,3,12,52,252,1238,6284,31928,161761
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13300,61900,303100,1528300,7742700
round_k,0,1,3,14,66,309,1515,7641,38713
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11500,53100,268300,1343900,6817500,34673700
round_k,0,1,3,12,57,265,1341,6719,34087,173368
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12900,60700,308100,1563100,7883900
round_k,0,1,3,14,64,303,1540,7815,39419
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14100,65500,323100,1621300,8235700
round_k,0,1,3,14,70,327,1615,8106,41178
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12900,60300,303300,1538500,7813900
round_k,0,1,4,13,64,301,1516,7692,39069
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12700,62300,293100,1407700,7079700,35989700
round_k,0,1,3,13,63,311,1465,7038,35398,179948
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12900,61700,307500,1544500,7832900
round_k,0,1,3,13,64,308,1537,7722,39164
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12900,60300,300300,1508900,7676300,39054100
round_k,0,1,3,13,64,301,1501,7544,38381,195270
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7300,33900,170500,844700,4254100,21522700
round_k,0,1,9,36,169,852,4223,21270,107613
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,14500,72300,348500,1746300,8876500
round_k,0,1,4,15,72,361,1742,8731,44382
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,6900,34700,172300,871100,4387700,22313700
round_k,0,1,8,34,173,861,4355,21938,111568
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,900,3100,12700,58300,283500,1430300,7190900,36595700
round_k,0,1,4,15,63,291,1417,7151,35954,182978
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,12500,57300,286900,1419300,7170900,36567900
round_k,0,1,3,12,62,286,1434,7096,35854,182839
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12900,62900,314900,1575900,7945500
round_k,0,1,3,13,64,314,1574,7879,39727
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,10700,52300,261900,1305700,6601700,33482700
round_k,0,1,3,13,53,261,1309,6528,33008,167413
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2100,9700,46300,226300,1138100,5755100,29331100
round_k,0,1,10,48,231,1131,5690,28775,146655
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10700,53100,265500,1344900,6828300,34677900
round_k,0,1,3,12,53,265,1327,6724,34141,173389
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,3100,12700,60300,298100,1507500,7682500,39071100
round_k,0,1,3,15,63,301,1490,7537,38412,195355
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,11900,56700,280500,1399100,7106100,36058100
round_k,0,1,3,12,59,283,1402,6995,35530,180290
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,14500,70700,347300,1718700,8706100
round_k,0,1,4,14,72,353,1736,8593,43530
round_shots,100,200,100,100,100,100,100,100
round_queries,100,1000,2900,12500,61500,302900,1533100,7781500
round_k,0,2,14,62,307,1514,7665,38907
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2900,12700,58900,289700,1450500,7264300,37050500
round_k,0,1,3,14,63,294,1448,7252,36321,185252
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12500,59300,299100,1494300,7569500,38450700
round_k,0,1,3,13,62,296,1495,7471,37847,192253
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,8500,39100,194100,972900,4932500,25080900
round_k,0,1,9,42,195,970,4864,24662,125404
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12700,62100,308100,1539900,7778100
round_k,0,1,3,14,63,310,1540,7699,38890
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,57500,276100,1377100,6948700,35163100
round_k,0,1,3,12,59,287,1380,6885,34743,175815
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13500,65300,325300,1641500,8365900
round_k,0,1,3,14,67,326,1626,8207,41829
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,58300,291100,1460700,7391100,37600300
round_k,0,1,3,13,61,291,1455,7303,36955,188001
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10900,53500,262500,1333500,6771300,34389700
round_k,0,1,3,12,54,267,1312,6667,33856,171948
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,61100,306700,1536700,7805900
round_k,0,1,3,13,61,305,1533,7683,39029
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11700,58700,296500,1484300,7522900,37893700
round_k,0,1,3,12,58,293,1482,7421,37614,189468
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,65500,328500,1660900,8370900
round_k,0,1,3,14,67,327,1642,8304,41854
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1700,8300,39900,194900,975300,4941700,25149700
round_k,0,1,8,41,199,974,4876,24708,125748
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,9500,44300,218100,1099100,5846700,29727700
round_k,0,1,9,47,221,1090,5495,29233,148638
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13900,69300,341700,1727700,8678300
round_k,0,1,4,14,69,346,1708,8638,43391
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2500,12500,57700,284900,1424700,7223900,36823100
round_k,0,1,3,12,62,288,1424,7123,36119,184115
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,56100,277300,1377700,6966100,35387900
round_k,0,1,3,12,59,280,1386,6888,34830,176939
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7700,36100,174700,870100,4392100,22178300
round_k,0,1,9,38,180,873,4350,21960,110891
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,59700,296300,1501900,7611100,38756900
round_k,0,1,3,14,63,298,1481,7509,38055,193784
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11500,55700,271900,1340100,6754100,34142500
round_k,0,1,3,12,57,278,1359,6700,33770,170712
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10100,46500,227300,1137100,5710700,28768700
round_k,0,1,3,12,50,232,1136,5685,28553,143843
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1900,9100,44500,219300,1113700,5652700,28640700
round_k,0,1,9,45,222,1096,5568,28263,143203
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11900,57500,273700,1294700,6448700,32553100
round_k,0,1,3,12,59,287,1368,6473,32243,162765
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,61900,299500,1507700,7633100,38908300
round_k,0,1,3,14,66,309,1497,7538,38165,194541
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10700,51900,260900,1279500,6470500,32947700
round_k,0,1,3,12,53,259,1304,6397,32352,164738
round_shots,100,300,100,100,100,100,100,100,100
round_queries,100,900,2300,9900,47300,232500,1136300,5774300,29378900
round_k,0,1,11,49,236,1162,5681,28871,146894
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10100,48900,292100,1470700,7429900,37787500
round_k,0,2,11,50,244,1460,7353,37149,188937
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,59700,296900,1489100,7564900,38289900
round_k,0,1,3,14,62,298,1484,7445,37824,191449
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7900,37700,189300,946500,4769500,24300300
round_k,0,1,9,39,188,946,4732,23847,121501
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,63700,320500,1612900,8117300
round_k,0,1,3,14,67,318,1602,8064,40586
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2500,12100,59900,296900,1488500,7577700,38474100
round_k,0,1,3,12,60,299,1484,7442,37888,192370
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,13100,61300,301100,1429300,7265300,36988300
round_k,0,1,3,16,65,306,1505,7146,36326,184941
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12100,59100,291900,1462100,7383300,37605300
round_k,0,1,4,13,60,295,1459,7310,36916,188026
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11500,53500,266900,1339100,6778700,34489100
round_k,0,1,3,13,57,267,1334,6695,33893,172445
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2900,12700,59100,287300,1429500,7249500,36979100
round_k,0,1,3,14,63,295,1436,7147,36247,184895
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11100,54100,274300,1382900,7027500,35463100
round_k,0,1,3,12,55,270,1371,6914,35137,177315
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10300,49300,245100,1220500,6186100,31389900
round_k,0,1,3,12,51,246,1225,6102,30930,156949
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,3300,15300,76900,367700,1839500,9320700
round_k,0,1,3,16,76,384,1838,9197,46603
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,15300,77300,383300,1930900,9800500
round_k,0,1,3,15,76,386,1916,9654,49002
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,10900,53300,267700,1352100,6830700,34847300
round_k,0,1,3,13,54,266,1338,6760,34153,174236
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,11900,56700,280100,1423900,7230900,36864300
round_k,0,1,3,14,59,283,1400,7119,36154,184321
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12900,62100,295900,1481900,7513300,37837100
round_k,0,1,3,13,64,310,1479,7409,37566,189185
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2900,11700,57500,277100,1392300,7075900,36050700
round_k,0,1,3,14,58,287,1385,6961,35379,180253
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,14100,69500,347300,1750300,8842100
round_k,0,1,3,14,70,347,1736,8751,44210
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,14500,72900,441100,2255100,11414100
round_k,0,1,4,15,72,364,2205,11275,57070
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,12500,60100,292500,1443700,7296900,37186300
round_k,0,1,3,12,62,300,1462,7218,36484,185931
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,11100,50300,240100,1203900,6094500,30992900
round_k,0,1,3,12,55,251,1200,6019,30472,154964
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,10100,47500,230900,1154100,5837100,29612900
round_k,0,1,3,12,50,237,1154,5770,29185,148064
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,3300,13100,63100,302300,1517100,7721300
round_k,0,1,3,16,65,315,1511,7585,38606
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,57900,273100,1386300,7028900,35184300
round_k,0,1,3,13,61,289,1365,6931,35144,175921
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10300,51500,256100,1290300,6568900,33397100
round_k,0,2,11,51,257,1280,6451,32844,166985
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,57500,276500,1397300,7113500,36476900
round_k,0,1,3,13,61,287,1382,6986,35567,182384
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12500,60700,302300,1528900,7781300
round_k,0,1,3,14,62,303,1511,7644,38906
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,3100,13100,64900,327500,1560700,7430500,36427500
round_k,0,1,3,15,65,324,1637,7803,37152,182137
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,11100,54300,272300,1346700,6752100,34314700
round_k,0,1,3,13,55,271,1361,6733,33760,171573
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,62500,301500,1525700,7733100
round_k,0,1,3,14,63,312,1507,7628,38665
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7300,34300,165100,823100,4187300,21297900
round_k,0,1,9,36,171,825,4115,20936,106489
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,13300,64700,329300,1660700,8447300
round_k,0,1,3,14,66,323,1646,8303,42236
round_shots,100,200,100,100,100,100,100,100
round_queries,100,1000,3100,13300,63500,314300,1581300,8023900
round_k,0,2,15,66,317,1571,7906,40119
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1700,7500,34300,168300,848500,4311500,21924900
round_k,0,1,8,37,171,841,4242,21557,109624
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12900,60900,304900,1542900,7851100
round_k,0,1,3,13,64,304,1524,7714,39255
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,2100,9900,46500,277700,1396700,7084100,35841900
round_k,0,1,10,49,232,1388,6983,35420,179209
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,12700,62900,312500,1583100,8014700
round_k,0,1,3,14,63,314,1562,7915,40073
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2700,10700,50500,247300,1255300,6353900,32293700
round_k,0,1,3,13,53,252,1236,6276,31769,161468
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2500,10500,50300,247100,1242100,6321100,32105500
round_k,0,1,3,12,52,251,1235,6210,31605,160527
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,1900,7700,37100,182100,915700,4656700,23730900
round_k,0,1,9,38,185,910,4578,23283,118654
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12300,59300,297500,1503900,7599300,38743100
round_k,0,1,3,14,61,296,1487,7519,37996,193715
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12700,58900,295500,1466100,7405300,37622100
round_k,0,1,3,14,63,294,1477,7330,37026,188110
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,700,2700,12700,63100,313300,1592900,8074700
round_k,0,1,3,13,63,315,1566,7964,40373
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,13500,63700,315900,1592500,8102300
round_k,0,1,4,15,67,318,1579,7962,40511
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13100,63100,313700,1553900,7865500
round_k,0,1,3,13,65,315,1568,7769,39327
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,13500,65100,323500,1627500,8272700
round_k,0,1,3,15,67,325,1617,8137,41363
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13500,64100,318300,1617700,8196900
round_k,0,1,3,13,67,320,1591,8088,40984
round_shots,100,200,100,100,100,100,100,100,100,100
round_queries,100,600,700,2700,12300,60300,287700,1460100,7431500,37883300
round_k,0,1,3,13,61,301,1438,7300,37157,189416
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,12500,59700,295300,1486500,7503700,38196500
round_k,0,1,3,14,62,298,1476,7432,37518,190982
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,11700,55100,264700,1307500,6600900,33634300
round_k,0,1,3,12,58,275,1323,6537,33004,168171
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,14100,67100,336300,1689500,8567500
round_k,0,1,4,14,70,335,1681,8447,42837
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7700,37300,187700,956100,4850300,24601500
round_k,0,1,9,38,186,938,4780,24251,123007
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,2900,13900,65100,318700,1618100,8224900
round_k,0,1,3,14,69,325,1593,8090,41124
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12300,59700,297900,1492500,7559100,38526300
round_k,0,1,4,13,61,298,1489,7462,37795,192631
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,1900,7500,36900,183900,914300,4614100,23389100
round_k,0,1,9,37,184,919,4571,23070,116945
round_shots,200,100,100,100,100,100,100,100,100,100
round_queries,200,300,700,2900,12700,59100,295500,1490700,7552500,38089700
round_k,0,1,3,14,63,295,1477,7453,37762,190448
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,3100,14700,69300,340900,1733100,8781500
round_k,0,1,3,15,73,346,1704,8665,43907
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13100,65700,321500,1630500,8220100
round_k,0,1,3,14,65,328,1607,8152,41100
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14500,71100,355500,1771500,8997500
round_k,0,1,3,14,72,355,1777,8857,44987
round_shots,100,200,100,100,100,100,100,100,100
round_queries,100,600,700,3100,14300,69300,334900,1689700,8577700
round_k,0,1,3,15,71,346,1674,8448,42888
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9900,48700,240700,1213100,6148900,31324100
round_k,0,2,11,49,243,1203,6065,30744,156620
round_shots,200,200,100,100,100,100,100,100,100,100
round_queries,200,600,700,2700,12100,60300,293300,1483100,7462500,37756500
round_k,0,1,3,13,60,301,1466,7415,37312,188782
round_shots,100,100,100,100,100,100,100,100,100
