round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7500,23500,86100,1729300
round_k,1,12,37,117,430,1798,8646
round_shots,200,600,100,100,100,100,100,100
round_queries,200,1800,900,2700,8300,26900,106100,2204900
round_k,1,4,13,41,134,530,2270,11024
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,9900,33900,127100,2762500
round_k,1,12,49,169,635,2772,13812
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5400,11900,43300,163500,3572100
round_k,1,13,59,216,817,3594,17860
round_shots,100,500,200,100,100,100,100,100
round_queries,100,1500,1800,3100,10100,37300,148500,3233100
round_k,1,4,15,50,186,742,3233,16165
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,24700,97300,2037500
round_k,1,12,37,123,486,2095,10187
round_shots,300,500,200,100,100,100,100
round_queries,300,1500,4200,9700,33500,132900,2920700
round_k,1,10,48,167,664,2941,14603
round_shots,100,700,100,100,100,100,100,100
round_queries,100,2100,900,2700,8500,29500,112700,2350700
round_k,1,4,13,42,147,563,2412,11753
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,5000,9700,35700,143700,3132100
round_k,1,12,48,178,718,3131,15660
round_shots,200,400,200,100,100,100,100,100
round_queries,200,1200,1800,3100,10300,36900,149100,3252100
round_k,1,4,15,51,184,745,3252,16260
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2300,7100,24500,91300,1844700
round_k,1,11,35,122,456,1928,9223
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,4600,10700,35900,139900,3030700
round_k,1,11,53,179,699,3035,15153
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,4600,10500,35900,140300,3096100
round_k,1,11,52,179,701,3082,15480
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5400,10500,36500,142100,3121100
round_k,1,13,52,182,710,3121,15605
round_shots,100,600,100,200,100,100,100,100
round_queries,100,1800,900,5400,11100,39700,160900,3671300
round_k,1,4,13,55,198,804,3597,18356
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,900,2900,8900,31700,121700,2612300
round_k,1,4,14,44,158,608,2635,13061
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,5000,9700,35700,139500,3030100
round_k,1,12,48,178,697,3043,15150
round_shots,300,800,100,100,100,100,100
round_queries,300,2400,2500,7900,28100,109300,2193500
round_k,1,12,39,140,546,2268,10967
round_shots,200,500,100,100,100,100,100,100
round_queries,200,1500,900,2700,8100,28100,106500,2117900
round_k,1,4,13,40,140,532,2215,10589
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,4600,10300,37100,146500,3261900
round_k,1,11,51,185,732,3252,16309
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,900,2900,10100,33300,130700,2856700
round_k,1,4,14,50,166,653,2874,14283
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,7700,25500,97900,2020100
round_k,1,10,38,127,489,2088,10100
round_shots,200,900,100,200,100,100,100,100
round_queries,200,2700,900,5800,12700,46700,182700,4162900
round_k,1,4,14,63,233,913,4040,20814
round_shots,200,700,200,100,100,100,100
round_queries,200,2100,4600,10500,35700,139100,3040900
round_k,1,11,52,178,695,3032,15204
round_shots,200,800,100,200,100,100,100,100
round_queries,200,2400,900,5400,10700,37500,147900,3255500
round_k,1,4,13,53,187,739,3237,16277
